x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.293591223324147,1.3815852930591166,-1.2975310747519289,1.190867936967234,-1.1186510140120058,-0.8795240607309703
0.0005462016821341818,0.3736446147886916,-0.02145802487501506,0.8441382422320932,0.29873866830270074,0.7044673331179061,-0.2929156572572983,-2.279801980292659,-1.5940248950047715
-0.00038625186454192546,-0.09868786879442336,-0.2003787089645864,0.7707972814215026,-0.24831812474671486,1.4759690580809393,-0.48191970500376535,-0.6266983554084437,-1.075454181101802
-0.006184889749853663,-0.009349938492369307,-0.15260847257281107,0.16281302812066079,-0.6221417026372076,0.7431695846492729,-0.3293079744438324,0.5428887913958097,-0.5152321799227845
-0.004419496342655703,0.253588333987494,-0.014784154657543446,-0.3479611452246144,-0.44033015451269264,-0.07948008714561712,-0.011029129805892067,0.8659029329385545,0.13259826562509083
-0.0013294533447685826,0.3239811493690671,0.08693262749184577,-0.43042166332648396,-0.051248085174420276,-0.4763575276691417,0.19683752404678423,0.5276290992888468,0.4115496336606608
0.0014253149585073668,0.20809008369942986,0.09555631915310402,-0.21111103820758179,0.19663583078735664,-0.4012302558137975,0.19474702645339131,0.0052627711980679035,0.29491785293096606
0.001990012731243683,0.0279332433130065,0.04282766046912932,0.042580581744482704,0.21118103840253563,-0.10341723127841883,0.07269447739513821,-0.2925123208176725,0.038216321141884564
0.0010720165411157864,-0.08385253693065162,-0.01312818837145097,0.15761729402555885,0.08554816101884123,0.1315209774295052,-0.04106765136814894,-0.274807448735838,-0.1326868028657153
-0.00014246384379632422,-0.0910978199369266,-0.03601542805149254,0.12229160102482614,-0.0399030164299295,0.18151025987781946,-0.07892760730372789,-0.09047847722835035,-0.1463160546879592
-0.000737436565266769,-0.03610381175815763,-0.026004497963598345,0.02459050298279939,-0.08576737093950844,0.09507614370977913,-0.05018731718135646,0.07126237558812351,-0.06182791725727213
-0.0006103844456545895,0.01844244296011882,-0.0037982727404092956,-0.04641565008536585,-0.057496781007827194,-0.013937153854618235,-0.002057108772666508,0.1178011413316192,0.02495802299681602
-0.00015209997716016292,0.03793026762695709,0.011208611693356501,-0.057301025501081654,-0.005134812416350662,-0.06679261174832131,0.026533614872195757,0.06964387146583025,0.05821477354912156
0.00020304878944782127,0.025080021398266244,0.012627676637437506,-0.02723594196106899,0.027741914952065398,-0.05443543902947096,0.025948571518745394,-0.0016615113737805764,0.040171520707877335
0.00027558578078619976,0.001995508428728413,0.00544829254525143,0.007000155894464963,0.028793064796927417,-0.012993503884791747,0.009208758059562326,-0.04096079641258387,0.004527534133569473
0.00014219086221069034,-0.012308249871477776,-0.0020589248736932715,0.021942276323937786,0.011168340295235706,0.018685791444445925,-0.006088031502396875,-0.037283506281046694,-0.018517588412509483
-2.3281305207654468e-5,-0.01260479902318669,-0.005003699073807153,0.016513307031074946,-0.005874253272256662,0.024794003929827307,-0.010891861619891483,-0.011610581904257025,-0.019847223708891307
-0.00010221993894840216,-0.004792347751898345,-0.003503750612542958,0.0029910366179864457,-0.01180370440023736,0.012563912965990178,-0.006718370197414839,0.010266926024114964,-0.00804327252052775
-8.222303871455569e-5,0.0026639249521066086,-0.0004375933311318493,-0.006555429099414496,-0.007691373202660518,-0.0023074308677722465,-0.00010497048817589692,0.016153502045525132,0.003726203344785002
-1.8883154364347082e-5,0.005199553351079045,0.001574828359295292,-0.0078110773612143185,-0.0004974017788903513,-0.009264366389494615,0.003704722954952306,0.009264671264948223,0.008029666437375868
2.8913779714391616e-5,0.0033452681942481048,0.001717464427874913,-0.003579616171416205,0.0038889841628490652,-0.007340083895345515,0.003516976059556236,-0.0004962328711426989,0.0053847013253020505
3.767136898741563e-5,0.00017933826689325128,0.0007115430814503506,0.0010801962247595316,0.00391096057878001,-0.0016067039950420298,0.0011854765704978382,-0.005706778344632394,0.0004806069537670757
1.8792400397510353e-5,-0.0017259184924330229,-0.0003079934302049517,0.003034105599548691,0.0014488377790308857,0.002654925148608238,-0.0008841859666014137,-0.005045059714758844,-0.002599163987413146
-3.78333430710591e-6,-0.0017122011721744381,-0.0006901582924043582,0.00222023567109921,-0.0008614089696519931,0.003387125649821769,-0.0014961373354729329,-0.0014784038974475031,-0.002697735398590874
-1.4167141050749153e-5,-0.0006210697109000446,-0.0004697772933122305,0.00035479667823062666,-0.001623947772940108,0.0016584310865103398,-0.0008958503983641045,0.0014757017195152686,-0.0010466107438652234
-1.1080385627925848e-5,0.0003894704396125383,-4.78043184035264e-5,-0.0009255086042571701,-0.001028026514734554,-0.00036931545958294564,1.0731209352646722e-5,0.0022139792999205385,0.0005501180033605632
-2.322509617440057e-6,0.0007150003455152044,0.00022127453472998589,-0.0010645556681558122,-4.028659535820649e-5,-0.0012833200368542136,0.0005170558816777342,0.0012309998547890158,0.0011057733200958721
4.103841718015373e-6,0.00044685062207602057,0.0002335645344139617,-0.0004696859926328843,0.0005442520779502442,-0.0009886488698690403,0.0004764764321896622,-0.0001042361369680516,0.0007206185690909013
5.144480118334152e-6,1.2349233698696188e-5,9.273894232538929e-5,0.00016418386128738897,0.0005307327876601798,-0.0001963275924041594,0.0001520314442093669,-0.0007940104075914591,4.667355379515755e-5
2.478436440399156e-6,-0.00024138646994321258,-4.5644620218223044e-5,0.00041906332155383993,0.0001872741150857896,0.00037633744246920936,-0.0001277941393566669,-0.0006820252954731398,-0.0003643024720356314
-5.986754019122667e-7,-0.00023226677912650977,-9.50875711164238e-5,0.0002981708459073686,-0.00012561189666653288,0.00046234135364634144,-0.00020531361204613149,-0.00018710992712349739,-0.00036640724091691165
-1.9614868308236227e-6,-8.014452224559627e-5,-6.290755419131958e-5,4.108760592475448e-5,-0.00022322394614468909,0.00021848444551474398,-0.00011928199170811417,0.00021139480612149172,-0.00013576420164143632
-1.4917431650256889e-6,5.66641062583044e-5,-4.890997034221162e-6,-0.00013041539854915618,-0.00013723220568882049,-5.777568984760884e-5,4.883314450314042e-6,0.0003031891584100909,8.06780332865456e-5
-2.8201373459911716e-7,9.824341388358474e-5,3.104030214255339e-5,-0.0001449671346651813,-1.7319618072132259e-6,-0.00017757947852277783,7.20695513907731e-5,0.00016330883556769002,0.00015213478939919727
5.811146901523541e-7,5.961591290778415e-5,3.173705531371699e-5,-6.147918149662822e-5,7.605534453800257e-5,-0.00013302829374096605,6.449605699853016e-5,-1.9190962855964072e-5,9.631922677900836e-5
7.019499551414035e-7,3.286409320048444e-8,1.2050640947763183e-5,2.46732610159108e-5,7.196001907083247e-5,-2.364280059384098e-5,1.9401407910195418e-5,-0.0001103410151719517,3.7849103443891657e-6
3.262012525256175e-7,-3.37111939021035e-5,-6.716343849884292e-6,5.782313030640268e-5,2.4111348537790006e-5,5.32273758918682e-5,-1.839732214471284e-5,-9.211550173187952e-5,-5.098316359453218e-5
-9.286291676415467e-8,-3.1480059452784096e-5,-1.3088638022744931e-5,3.9999513432453645e-5,-1.8226211964094014e-5,6.30567498829161e-5,-2.8150522724268855e-5,-2.3516480688603975e-5,-4.9722987230704286e-5
-2.7129151662927744e-7,-1.0299103688522877e-5,-8.413793551210458e-6,4.602951108205513e-6,-3.065659965677632e-5,2.8722590511315095e-5,-1.5859226719666267e-5,3.0189133744111687e-5,-1.7548859966857415e-5
-2.0062747505915693e-7,8.205535137987285e-6,-4.4428801983766183e-7,-1.8343456942819358e-5,-1.8294905550534906e-5,-8.883563908535513e-6,1.131993386584758e-6,4.148448163116175e-5,1.1764865550648003e-5
