x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37898163698845705,6.6251649063120475,1.3923482171287256,0.7074547055821652,-0.2835154920758056,-0.30151285890612817,1.0051738570594642,1.7941266917119056,0.6746950447780693
-0.039066903974152745,-8.077720971872333,-0.08379450374246712,-1.214482869739147,-0.08461216852915086,-1.1290160951919734,0.81102397229312,0.4825532105540895,-0.0706894814082106
-0.031521372861788105,0.7182336613434904,-0.6392804982988727,-0.6765360699734491,-0.4764882701941264,-0.5111805586826091,-0.24508562734254266,-0.6189465243242223,-0.13737223958305372
-0.012540202700661975,0.16071016133435376,0.4544601165215559,-0.024663990411812556,-0.30481302911409885,0.023265968831226592,-0.6680437912881738,-0.3059453904635397,0.20287102656663344
0.02039416571603359,0.1734606661592729,-0.37524634046020316,0.3918528162505395,-0.1526094602799884,0.22532102737959342,-0.3676473498387447,0.49859821830103424,0.2945423988630991
-0.019398642720543802,-0.802294068838857,0.2794578978349901,0.08083551078580217,-0.04930647374112853,-0.14312240253207661,0.23718292333324115,0.9538912959868305,0.16489548227502307
0.01043351902252251,0.7602305748160861,-0.22913967400817212,-0.37487331383381095,-0.07908984100783963,-0.4375710996310137,0.42695130875253856,0.5482607527092751,-0.05868735269728687
-0.011028008378822625,-0.18407371053294871,0.28590396350616903,-0.4890493701770576,-0.15553552535712536,-0.4096748945557156,0.14561562372075784,-0.06751053145112862,-0.09017124955555694
0.010948081763834001,0.3766285338237085,-0.2193117178164997,-0.18871895350018925,-0.1666954975561551,-0.09266009508323361,-0.2411424625181495,-0.3174416932405644,0.006145306459771313
-0.01009330155551332,-0.5557168750871871,0.1623967109839402,0.1305676731440355,-0.10802754971931225,0.10441507780789211,-0.28901440495908115,-0.0009736885273782581,0.13230140578476204
0.006658339344372758,0.17779809137321181,-0.1933121051932638,0.16178705618079264,-0.0320921738941856,0.06202217704050562,-0.049319266183724515,0.3536503449802636,0.11499545659245591
-0.008680750696637892,-0.2404313318519853,0.1650394746929016,-0.053274247689568434,-0.016641986384104444,-0.1365175439981541,0.18813672303216364,0.4034965438280031,0.028870422498064312
0.006405903489245895,0.39017159464286233,-0.11472333329300602,-0.22329023178559224,-0.044994192270670176,-0.21303945937218313,0.16575262120675702,0.11113153096652606,-0.05269330086139861
-0.005592512392445222,-0.15938083944244405,0.1349464406947313,-0.18133073490192958,-0.0764805312551403,-0.1314394745574998,-0.016661139307825194,-0.12422575908203472,-0.028650432423797844
0.005351065305727645,0.14621938790045744,-0.1199462915926723,-0.008077631483162276,-0.06432544328569305,0.019522257765128125,-0.1498736857173993,-0.12176800520786446,0.028171907571775522
-0.00530148439222919,-0.2770628445001136,0.08421849780146602,0.09300555095442964,-0.030413886550616703,0.0590095575349966,-0.0969062598378965,0.07936245788365394,0.06800238778351048
0.003500484516914667,0.13173080820412428,-0.0920085857544738,0.044584055524232565,-0.003546418822493364,-0.0029742411002010305,0.034219190799477196,0.19331070423277422,0.0355551254760401
-0.00415917337304538,-0.09535039736264946,0.08830456023639563,-0.06715534495957529,-0.00931790771769604,-0.08933324564322681,0.1024670510565609,0.1403816902741574,-0.006677726240845486
0.0034717312610319313,0.18865253119764427,-0.06078161748656037,-0.10746566153521657,-0.026050991459325275,-0.08782124127419398,0.044505407802980776,-0.014208009214776855,-0.028346006494005774
-0.002861903985154996,-0.11023897729209836,0.06402987414172395,-0.05067574637202076,-0.03446300591082086,-0.028501959008764618,-0.04303020542271654,-0.07655159010927959,-0.001966023827385707
