x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.22343621744511358,0.12276750084866332,-0.5036017971542757,1.4594761544641641,-1.2887809504649985,-1.1338875643255526
-0.0074790924027292455,-0.07733701679908196,0.057943305037272935,-0.40867745483155793,-0.13147750815373016,-0.6450239594116051,0.19941516996258232,-0.8010463228128565,-0.7812267125554653
-0.003471209736489034,0.011880604909101308,0.011759910564898795,-0.6513778364607762,0.4230848700665788,-0.25343099897621846,0.31614856319486134,-0.13425870410946766,-0.10793804059079005
-0.0037195375129053863,0.14938087324294166,0.017060128231207315,-0.6219525491991449,0.4257050283968742,0.06758390229561845,0.18802362317912216,-0.5220582908901309,-0.10491954230407982
-0.003274941008771885,0.25138869118135965,0.0355458973863588,-0.48627765526902506,0.32409541856411844,0.0714183709989543,-0.06387828438495449,-0.5029012683662403,-0.13641453419926594
-0.0005283020789932884,0.32046657070374457,0.04932667382455106,-0.40032868440536723,0.29947898217933605,0.06463569999831549,-0.08100497464777996,-0.33544422969586823,-0.0715884263939293
0.0012947999792418878,0.29319676051530397,0.05169763499395431,-0.328899796000436,0.25381054433108907,0.07630948226285096,-0.061165336983054576,-0.2856741753677999,-0.047865052094403185
0.0014036848254983711,0.2022825670631263,0.03824580773451445,-0.25974523196859206,0.19915549152822912,0.06653480547930947,-0.06650156261643989,-0.2428790374402286,-0.04328563482809011
0.0006340079509756711,0.1270920907773441,0.021759770155048007,-0.20503871746720528,0.1600202431152151,0.05324949211012665,-0.05982323124690711,-0.18811312457963708,-0.032010305496719633
-3.92079634813027e-6,0.09804385256135269,0.01378489017942102,-0.16275610749889843,0.12870208572734762,0.04426004988757947,-0.04724651521652784,-0.14849540123480273,-0.02364559334079164
-6.457862344267129e-5,0.09486296492263784,0.013409882832847532,-0.1286597293960174,0.1016415848583459,0.03565938510019189,-0.03820086566287275,-0.11871978993497194,-0.019211308990905243
0.00020863121061176116,0.0889310827832613,0.01419750712387495,-0.1015925004893276,0.0801318630497947,0.027925960708958714,-0.03067493454536166,-0.09331442365665758,-0.015277545951877827
0.00038307877065338726,0.07057326286024602,0.012360812738098729,-0.08022575957868286,0.0632985427856317,0.0220903284807001,-0.024162324166338553,-0.07339370612894451,-0.011842617405498386
0.0003103018043375957,0.04823653865768299,0.008571957086606302,-0.06321381716507828,0.049938881325544734,0.017612569820500787,-0.019225509774529314,-0.058125405758822975,-0.009253326011443675
0.0001311644202435552,0.03274078024945962,0.0053027496562622805,-0.04975775679012356,0.03941658013305535,0.0139931860974494,-0.015369254131782252,-0.04594561575532607,-0.007261644727992392
2.1490639375612228e-5,0.026318235751518013,0.003833646942043878,-0.03921148369476307,0.031122797361577595,0.01105409594998069,-0.012154327654086326,-0.03619612616955961,-0.005722850972178199
2.3624876855536185e-5,0.02404003294854555,0.0035937496801618615,-0.030938314292515205,0.024534835750147616,0.0086825621570768,-0.009528699547006601,-0.028485261165845852,-0.004541615229605294
6.880684485116131e-5,0.02093954826994609,0.0034187307356745382,-0.024411545144594916,0.01931576732357641,0.0068088714647808,-0.007468765740717069,-0.0224213820958697,-0.0035972208656642073
8.517519759063252e-5,0.016051836852965993,0.0027811895264800036,-0.019243289191620893,0.015211747293491607,0.005364079539396791,-0.005885814816361396,-0.01767491208705639,-0.0028260996013039826
6.063032419886448e-5,0.011237665501203406,0.0019270316215458125,-0.015154372273437659,0.011993294442635909,0.004247445291922628,-0.004664050809755608,-0.013953901592374767,-0.002212171501284639
2.616484972196938e-5,0.00813499756731165,0.0012884110521045578,-0.0119337837807394,0.009462385344200212,0.0033626636203785533,-0.0036958148655396044,-0.01101211365512295,-0.0017381363010354504
9.35173095026501e-6,0.006698939661354589,0.0010038156515916315,-0.009405744815334072,0.007462899869207828,0.0026500268923263185,-0.0029127741870406468,-0.008675840467779835,-0.00137422037752885
1.1604255138579291e-5,0.005878245370528683,0.0009109396561215505,-0.007419023129040408,0.0058801245698876636,0.002080393324742721,-0.00228480725126379,-0.0068280427872994326,-0.0010890461496630521
1.8311699894445955e-5,0.0048857661762926104,0.0008069069187219272,-0.005851342924987135,0.0046304276621132465,0.0016341984825501271,-0.0017935502797265025,-0.005376777866339181,-0.0008600840507473781
1.839629278348839e-5,0.003692989497107225,0.0006307899412315323,-0.004611316389981424,0.003647782299583051,0.0012888248605894955,-0.0014147199972880228,-0.0042398917526094435,-0.0006757516134756853
1.214594924905562e-5,0.002661891041138893,0.0004442775431925276,-0.0036319292290518585,0.0028761003592394593,0.0010194261963313443,-0.0011198148560472108,-0.003345861078203533,-0.0005301550692096427
5.754866110753009e-6,0.002014213572524481,0.00031662535647429053,-0.0028610611026236893,0.0022685181381720903,0.0008055209217538723,-0.0008852884904744943,-0.0026387578499364036,-0.00041734831140972706
3.2121064188252345e-6,0.0016677925305259393,0.00025578863152132873,-0.002255350368841042,0.0017885278458782765,0.0006342796940706097,-0.0006969547261640184,-0.002078615088649236,-0.0003299470188603443
3.7376197901087044e-6,0.0014162104587414738,0.00022449312895403073,-0.0017786534793899909,0.0014091014386771227,0.000498365179274306,-0.0005472698754769006,-0.001636553085913171,-0.0002610204783094862
4.51013480307358e-6,0.00114172124119293,0.0001892374280450368,-0.001402392554945301,0.001109902372803528,0.0003920578096895296,-0.00043037110875208744,-0.0012893110755486244,-0.0002058330102412024
3.962952861830583e-6,0.0008610194780295284,0.0001449244597844504,-0.0011050741288567132,0.0008746021160663519,0.00030935731324735103,-0.00033966921530217454,-0.001016757372502663,-0.00016176503340407713
2.537064719428513e-6,0.0006377272873804053,0.00010449341403447163,-0.0008705174912794359,0.0006895873379166263,0.00024447250061411296,-0.0002685704952201741,-0.0008020680441614154,-0.00012711714908136192
1.3695173024817212e-6,0.0004960128681523533,7.800106221762679e-5,-0.0006859208141189732,0.000543782460867476,0.00019293442810010408,-0.00021200649196204523,-0.0006323205012382183,-0.00010018451316003142
9.707488442022366e-7,0.0004090567037089066,6.38735031534466e-5,-0.0005407395376980969,0.0004286327076957517,0.00015187549372713875,-0.00016684675631897406,-0.0004980919100586717,-7.916886106041616e-5
1.039705547034879e-6,0.00033854606550437857,5.4407920667340355e-5,-0.00042637695295056965,0.00033770758965134503,0.00011943348210002697,-0.00013114771031943968,-0.0003922936780654897,-6.254266162962011e-5
1.0687589374207086e-6,0.00026789500055351094,4.4352227047698776e-5,-0.00033611273518209013,0.0002660568350487299,9.40515476224193e-5,-0.00010325891600069013,-0.0003091489901109493,-4.9278245231837005e-5
8.617194043563973e-7,0.00020292561831139269,3.371432099305302e-5,-0.0002648467984606249,0.0002096870614311983,7.422061656774948e-5,-8.15074757825296e-5,-0.00024378649919097432,-3.874808397708778e-5
5.542582652006718e-7,0.00015368772737309018,2.4901689043657693e-5,-0.0002086641924743723,0.00016532224508824473,5.860656080769774e-5,-6.438443939147294e-5,-0.00019225298176652625,-3.048544555511386e-5
3.4010254586474346e-7,0.00012138448922013195,1.916519905088019e-5,-0.00016444239881507967,0.00013034270789176783,4.621461914247461e-5,-5.077574330172837e-5,-0.00015153082138412354,-2.4040493167455028e-5
2.7071814332852e-7,9.931086932534474e-5,1.5713983745076336e-5,-0.00012963688889202016,0.00010272912241381251,3.638008771242115e-5,-3.996072876201774e-5,-0.00011937234827459887,-1.898679397416002e-5
