x1,x2,x3,x4,x5,x6,x7,x8,x9
0.14745760628825755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9156729367505144,7.137043789014613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22245205482260272,0.5077797640292445,1.3325079959445794,0.0,0.0,0.0,0.0,0.0,0.0
-0.02154022675501998,0.0046824509503503135,-0.017767836340156874,0.9002424027327605,0.0,0.0,0.0,0.0,0.0
-0.05554186198733114,0.13599373418563918,-0.02616856011545629,-0.005078261747684371,0.9600007435743395,0.0,0.0,0.0,0.0
0.08612859168286434,0.059001301319194226,-0.011538441747616032,-0.057037482577886545,0.023958714901730137,0.8496083921473321,0.0,0.0,0.0
0.046694549845781974,0.1622015763244254,0.16356159200309525,-0.02932182429792175,0.09145093595822153,0.006003745020322343,0.7639812550864257,0.0,0.0
0.02757138033270155,0.03895374034649689,0.0039996691972098404,0.010864272632057645,-0.04935617239129427,-0.011833702369234238,0.04225665141177191,0.89854474998036,0.0
-0.011456971188937374,-0.07054578864546258,0.03613403129172425,-0.010722623312618373,0.04831773296268088,0.026523885889948338,0.04558062404877944,-0.010927124268186707,0.5809398639622081
