x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4449744212354999,-0.7267678399742485,-0.19482299301192638,0.38172769263205186,0.6033792922740063,0.8304379961199315,0.39979723095230446,0.9283752688098237,0.5170450176442509
-0.10794489664373931,-12.93758195808298,-1.8820533251407001,0.3423629760134935,0.3172069633636795,0.3692253233530926,-0.0721663663966024,-0.36354354911168946,-0.1301691902944203
-0.15588988489469452,-2.047100638448772,-0.9701109643120609,0.34101732279652136,0.08107571211397867,0.195689804937776,-0.2176048627911622,0.06749773529264019,-0.040330225373171574
-0.010029677261463359,3.6169113337972094,0.3512387703434589,0.12694614217284608,0.029463285448824223,-0.029129529754440532,0.015225140556846005,0.33661539812160185,0.020151663665254952
0.04764977926610053,1.7373765292234296,0.42669291467457376,-0.08664558638157627,0.013867194942450376,-0.11969780524667759,0.14002396951731383,0.10769751443414163,-0.01356423000464747
0.01737536519985147,-0.6664093219859258,0.015398368154360373,-0.10578846498942442,0.010265188335110078,-0.04654994803169014,0.06591523661813026,-0.11904809636832263,-0.023231789268793455
-0.010311306274001838,-0.7717493633339139,-0.13533340637362715,-0.003374534192780618,0.012143784945457023,0.04243480032703097,-0.03318723815624774,-0.11805380714352291,-0.005503805331602962
-0.008795003186241138,-0.014432560422370708,-0.04751405205172141,0.06173763239692683,0.0016574799735158234,0.046933746584907426,-0.05182781388460587,-0.0005504562660211235,0.005773680852212634
0.0006789621032107788,0.2545651481619892,0.029984664463040683,0.03428950041608116,-0.013459428285197554,-0.004322520332869507,-0.010693850411697426,0.06838611391663109,0.0037038678309729398
0.0031247256053710025,0.08677225661926963,0.026393141616904325,-0.023788100944134364,-0.01243228075233863,-0.03460620621772844,0.02542345076635857,0.040647761949793366,-0.0007623120935365572
0.0007947009724173261,-0.06029774296112871,-0.000901095235633951,-0.038358762680950315,0.0031722495955498857,-0.016413878677437474,0.022505455664284784,-0.021360626634094007,-0.0015054929637595845
-0.0007902987868687912,-0.05362822235349455,-0.009950317663402675,-0.005290520714687632,0.012379128943681027,0.015664230204016954,-0.0037633276735693894,-0.04172155964660159,-0.00020649990941217527
-0.0005720562850945182,0.0018456623657032993,-0.004113420290581479,0.025267310442209593,0.005165738973538673,0.021354311924434138,-0.018545271143897396,-0.010205953751762807,0.0004950400490692915
5.0125168809754903e-5,0.02284680864588577,0.002017524750508659,0.01909712211420521,-0.0066244168852579955,0.000993431286474997,-0.008701197527329455,0.024605372725708365,0.0002568002678789396
0.00024159965399266436,0.010526086950977516,0.0030613292630021736,-0.007589699935321834,-0.008062025507335455,-0.015488781579177997,0.00851301009399594,0.022723977581685387,-0.0001169482318137294
0.00010805999039114983,-0.005473025613204469,0.0009187771448825261,-0.01905010071140278,0.00025573112376555437,-0.010052649068938239,0.01178028385446584,-0.004724362109838258,-0.00017452010440865482
-4.679445853064302e-5,-0.00909401391704265,-0.0011882027356471272,-0.005713002952536706,0.00636529719351667,0.005713564236567938,0.0007247291972641046,-0.020124494034287684,-2.4519294719288843e-5
-8.965088897145405e-5,-0.0024482953854312924,-0.0014399451848652854,0.011061673685678437,0.0036351523665706046,0.011087176559309854,-0.008524478539154228,-0.008609784567304674,8.563129277745521e-5
-3.5394609238979985e-5,0.004412948281926616,-0.00015785216782742805,0.011019362255699095,-0.0026914494704271346,0.002321742081144645,-0.005717597258933176,0.01013179680319128,6.305078359451766e-5
3.535705669508725e-5,0.004585723989825549,0.0009537090061716917,-0.0018009332564754173,-0.004401575972456528,-0.0070572523656319145,0.0030472975007525263,0.012690874009159964,-1.919818727002757e-5
