x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.601677683199753,4.774239916149017,2.6123712210416654,-1.404800806673104,1.6476094585807113,0.5036288418112239,2.3735220479828367,0.41913305001256107,-0.6434035323410212
-0.1732069352500466,-8.2946581496733,-0.3356133159797943,-0.0669839194052046,0.23824008712650863,0.6624004585567348,0.7256617303388595,-1.0707906468734179,-1.7411807504726973
0.00537267512179167,-3.8016091842064452,-0.5861288198819287,-0.1187028077765132,-0.05599968064835685,0.03888962097732893,-0.5755118389469344,0.42554339950185843,-0.328830385814067
-0.016960313740615945,-1.638033117647141,-0.23264876888234204,-0.00784861060940092,-0.16023410919810263,-0.09915635960824097,-0.2183296284944179,0.12799874419246915,-0.13997298516920992
-0.0014822495804482502,-0.5288550754871412,-0.08203897259013523,-0.08184768251237623,-0.07925497884142804,-0.11762165623810711,-0.10818695261004638,-0.023978365474768493,-0.010976794016614637
-0.0016948322974050074,-0.21228912369880892,-0.028262754386277972,-0.03837909411042843,-0.07513799458235564,-0.025414268378692498,-0.11387757583502679,-0.0777075883095722,0.042871675101032236
-0.000576503543494578,-0.11622953008019173,-0.014873898587359545,0.001165397489282366,-0.057020205113036855,0.0005354173778758405,-0.100974962701195,0.02256349068647161,0.09649517591518293
-0.00010228629057256024,-0.05792889157059016,-0.003553840530384764,0.009008655664360345,-0.007560142944764029,-0.0030357503960449428,-0.007304547701160533,0.044063201426183474,0.07228226066396556
7.894104918019091e-5,-0.021054928276886216,0.0017047589162201412,0.002572519061581616,0.026764530593132746,0.0026797480683221175,0.047960959269754376,0.007319356199515048,0.017608555230917873
-3.107905236762628e-5,-0.009007849398572692,0.0004943053156996708,0.002497230978007996,0.025969808299501306,0.011686351814859363,0.0380134087315408,-0.010370561942453498,-0.01239977592493925
-8.185225877631268e-5,-0.0050241896112221286,-0.0013233142120401206,0.004426508066187145,0.01224506939062561,0.00977302641636851,0.01356253060737501,-0.001937471657503734,-0.014955936570962825
-3.473128397979749e-5,0.0002821596925897871,-0.0010216726230764697,0.002564338754682449,0.0037748632807060446,0.0023048465855132864,0.003761176611885953,0.0032003746638019134,-0.010812108589785282
3.437946980708366e-6,0.0037260569716899908,-0.00017108667321376447,-0.00047821246021343967,0.00027569472670471295,-0.0016047827381788125,0.0008437932161691286,-0.0005063918053619539,-0.0076578026488241325
1.9622429575853323e-6,0.0030946555680690245,1.1042355995381454e-5,-0.001390451140843291,-0.0021637167482920533,-0.0016050467574577553,-0.003024652932348684,-0.002761355894309948,-0.003661747458034056
-3.466550747087548e-6,0.0010360462433814924,-8.831211276505961e-5,-0.0007837206514858916,-0.0032792776514800896,-0.0010430131208747737,-0.005117494998975372,-0.0009482568033553658,0.0005477352101979934
1.5882031016840914e-6,-6.445077898824738e-5,-2.0266111238125026e-5,-0.0002873733165509306,-0.0024000140868529764,-0.0008839447885548357,-0.003505442033110385,0.0007147611761020969,0.0025018098914239262
5.4994211422946015e-6,-0.00029119944774106716,9.522851100628965e-5,-0.00016433739420776446,-0.0007941234459025876,-0.000530101140173664,-0.0008578880402441638,0.0005510929400829141,0.0021146026309404524
3.0352720966933604e-6,-0.0003578317293920487,8.9267057075429e-5,-4.2308187729654286e-5,0.0001942389144965231,1.0500039047309188e-5,0.00046565733659706437,1.671823400897293e-5,0.0010444100496536
-3.0222172799272154e-7,-0.0003685992415404571,2.1147238164148853e-5,0.00011281969890399982,0.0004494022998764718,0.0002925738153340173,0.0006418544772576909,-6.853706178768914e-7,0.0003044398617066692
-9.677724928848776e-7,-0.00022505315854645688,-1.1974139093009025e-5,0.00015025166920415797,0.00040721801852287707,0.00024845843549096654,0.0005452727033366661,0.00011719076094178458,-8.753164352393631e-5
