x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.8728945839777962,1.8430515597720938,-0.6769939692435079,0.5324177139957208,-1.1784103150568037,0.0038936865312509394
0.00836504050539075,0.35535621939162165,-0.01139361163831238,1.5063583466033705,1.0741481349363347,1.7275959158270535,-0.1596287561898968,-1.4096592185941148,-0.10860603436950793
-0.0022661339638153743,-0.11098844320743152,-0.0980983546994247,1.2346952186052857,1.2518263225222805,2.0706426772960898,0.3761009827491732,0.735399834180306,0.28538718453675915
-0.01400703952271217,0.07802489732143356,-0.15526430971929572,0.2355000629950202,1.5333724804213738,1.395270510078927,1.1619722214073747,2.026566219612497,-0.2669068373740725
-0.01092450557291967,0.5620701694422674,-0.09215207216128281,-0.7365493288090683,1.3078694064135592,0.6370622047671496,1.4708473347678912,1.663641299898758,-1.083161658435406
-0.0008617907815922433,0.6785604795081351,-0.005836198840712754,-1.061994879456776,0.686349726789864,0.1955030085137334,1.205142441142106,0.550592159640423,-1.38128167464164
0.004934717174841428,0.40005378907287237,0.027041134422704245,-0.7994161016636884,0.07857303826871172,0.03379208673664938,0.6862883854331681,-0.28838690091178515,-1.0673315654076114
0.0047377185424879375,0.06955317128628632,0.01767271373694476,-0.3546045362925553,-0.2548194825257791,-0.018398361532194346,0.24373834472952108,-0.5168849189571504,-0.513852131480948
0.0023608974368611907,-0.09184751296392034,0.004610755149504867,-0.04035247595512166,-0.31674108954610763,-0.06365239841267173,0.0032189791344640196,-0.36039859179996675,-0.08195674461550062
0.000812228388028176,-0.0973282574008715,0.003671733806061273,0.07537817126716759,-0.24477671971105544,-0.10996465213396775,-0.07910699624795366,-0.15100185460551918,0.11105329582560255
0.0005039642240845648,-0.05244261647162556,0.00883573629767959,0.07556936453167727,-0.15884498960096347,-0.13095653033899057,-0.09268520378742547,-0.04906096009184801,0.1374437672894836
0.0006274141151960948,-0.025548726760108918,0.011240635923312517,0.05339261333670873,-0.10339820499446509,-0.11617217205534977,-0.09227245724344406,-0.03954710745937891,0.10899755465183325
0.0005701875585104064,-0.023828628299946315,0.008763578058298572,0.0468246935250255,-0.07089321452187543,-0.0790278058021015,-0.08941698527931792,-0.0504732747127727,0.0864267338858734
0.0002774510491213723,-0.028094651455307658,0.004208351240229937,0.049732100008341204,-0.04413583456789458,-0.04020401919586948,-0.07838744471446657,-0.040789677359679324,0.07584210630335762
-3.702491418778272e-5,-0.02489735565312243,0.0006003176200601074,0.04686236660992691,-0.017613184251691092,-0.012506948365702372,-0.05737807949716916,-0.0136115693213063,0.06388466123907854
-0.00020981051961139091,-0.014461539163181913,-0.0010416099486377256,0.03388870473910122,0.004288194942967871,0.002242100442755024,-0.032404395244751236,0.011229467236690827,0.04414462531653773
-0.00022768889705612302,-0.0034204774405016966,-0.001279015068227858,0.016795784073943984,0.01671453752129709,0.008185516144266854,-0.011264375977677673,0.021888939679101053,0.021232475267363007
-0.00016531484705766463,0.003350778491993445,-0.0010203891617554465,0.003031029158924403,0.01952028572947089,0.00980889327573721,0.0019784572269764458,0.019865664205430924,0.0028065511869763034
-9.589566211321251e-5,0.005331132984427097,-0.0007829345587960303,-0.004272213444515065,0.016324734573488858,0.009561138474682684,0.0078021549736133075,0.012778693314400695,-0.007346187042698148
-5.063417616491282e-5,0.0045812975947094265,-0.0006467281269168179,-0.006289195477372843,0.011234132592751144,0.008252800524145962,0.008924415313660889,0.0066080924863493274,-0.01030956786972383
-2.6937035379170723e-5,0.0032014654119128963,-0.0005197017425933947,-0.005705462635151453,0.006719879940515453,0.00621161428566346,0.007915999831729472,0.0031408618405430384,-0.009332625740831185
-1.2580371501684206e-5,0.002155950015882962,-0.00034832431303804796,-0.004488286214706654,0.0034796004019952403,0.003890470692889738,0.006235239313394185,0.0015125654654092589,-0.007147442018216946
-7.852446935177543e-7,0.0014802281061949282,-0.00016068376365943116,-0.0033658556995871344,0.001310686840352995,0.001817268385422232,0.0044438309086892724,0.0005057918418211005,-0.005037861718840819
8.41324064739287e-6,0.0009387104777309574,-1.1783917826080385e-5,-0.0023638579075537505,-0.0001101694302684723,0.0003392687043576197,0.002745149261236103,-0.00036846159909149234,-0.0032649570973201842
1.3056936586568624e-5,0.0004276577274962676,6.983934207015171e-5,-0.0014127355282993659,-0.0009528895504461059,-0.00048525302818651876,0.0012944561596258278,-0.0010099842503359718,-0.001780527572003622
1.2944030512884766e-5,2.4861998058785308e-6,9.254353339593599e-5,-0.0005726740376025961,-0.001300176198067622,-0.0008030298938888914,0.00022840617781184701,-0.0012440414265611438,-0.0005948241609594337
9.879114469538479e-6,-0.00025740803543171793,8.230649273004964e-5,3.8922833158033e-5,-0.0012617739897510158,-0.0008171664263251064,-0.0004034606589386748,-0.0010982022390940232,0.00021950930327555907
6.110464275306285e-6,-0.0003418781615872451,6.178994512399705e-5,0.0003691411815520427,-0.0009961860134507932,-0.000688049740565936,-0.0006607149516341859,-0.0007602646591933945,0.0006391122434580866
3.0532447268554106e-6,-0.0003068217254887798,4.224420509212095e-5,0.0004623856751823026,-0.0006608826052332494,-0.0005101110300406778,-0.0006670525082645955,-0.00042032063290110887,0.0007363764484943323
1.073878773370587e-6,-0.00022386341348018911,2.629107075695436e-5,0.0004139851419251207,-0.0003624433581156737,-0.000331266035637074,-0.0005473302184116882,-0.0001750345967263595,0.0006394449183055015
-5.077565681085098e-8,-0.00014157105396405228,1.3536674120839835e-5,0.0003114630255002539,-0.00014471237494084304,-0.00017650059443559312,-0.00038986298478617035,-3.149915559567171e-5,0.0004680818928820079
-6.407000607666716e-7,-7.819837169095129e-5,3.7737932148900804e-6,0.000206663259088573,-7.881814791872877e-6,-5.932770905177788e-5,-0.00024184007189875155,4.2232906868854146e-5,0.000297715355781936
-8.973816862855578e-7,-3.391354992381049e-5,-2.710781538939919e-6,0.00011948385800050384,6.574227531453766e-5,1.601910610285209e-5,-0.00012236978925414516,7.626980191932136e-5,0.00015997054745752257
-9.189041548391476e-7,-4.239357450436207e-6,-5.910833959991444e-6,5.350718075693972e-5,9.533140189379004e-5,5.385060229394916e-5,-3.639773769392597e-5,8.645671758143474e-5,6.067396182840531e-5
-7.771462525330068e-7,1.392182886483305e-5,-6.48753735192331e-6,7.66979628359967e-6,9.62841218233867e-5,6.404163499777124e-5,1.7499156067065643e-5,7.987495401764036e-5,-3.9179290275449596e-6
-5.530722897164003e-7,2.2357131268944102e-5,-5.5044916072249865e-6,-1.983961078766793e-5,8.059206016746891e-5,5.7767115647256194e-5,4.424725960294728e-5,6.235142459219643e-5,-3.960732690606536e-5
-3.2414575347942986e-7,2.3161257129356558e-5,-3.9479526724991e-6,-3.184775432883526e-5,5.7804012338092635e-5,4.4228516254630744e-5,5.095354569898538e-5,4.0703788253762555e-5,-5.283669501502693e-5
-1.410984235525281e-7,1.9202597758956008e-5,-2.4431356112907606e-6,-3.258934381378724e-5,3.4996640912970036e-5,2.9423327179396107e-5,4.5357152702434254e-5,2.100252418687361e-5,-5.072357089784767e-5
-2.0713959235878803e-8,1.3397664185578773e-5,-1.251993448760144e-6,-2.689879977884323e-5,1.6407555480686477e-5,1.650321398662245e-5,3.419407486068867e-5,6.627342567557686e-6,-4.032727433048926e-5
