x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.22521555865112058,0.05574154528099941,-0.4277873768316761,2.170816864208987,-1.356999808272616,-1.262082256318641
-0.015512317385045953,0.052272465069699556,0.116611258068361,-1.4720583958489684,0.7615731270344639,-1.0607519072410698,0.960952931102827,-1.500352208250105,-1.357144289565481
-0.014344848879949123,-0.46279484263632564,0.019009489797580208,-1.772873187032283,0.595101166433788,-0.78302111199665,-0.20041073978763257,-2.2073851650439655,-0.901653191108367
-0.013786452960233475,-0.4303447490213088,-0.09414599143572601,-1.4766269002873407,0.8331594823095289,-0.08523696082389368,-0.9013722193345454,-2.0219942699581694,-0.1742439842112848
-0.010329418470713723,-0.13759058605984334,-0.10043078295638239,-0.42089740823552396,0.7313668561489322,0.5960713106405867,-1.1385188105592308,-1.1525682825411407,0.4144777653849873
-0.00103776271558334,0.15614416752595844,-0.05983033608285303,0.6771614036573744,0.35344411001071013,0.858369736966501,-0.7998994485626101,0.11286462117385529,0.6199068769273492
0.006671031514730158,0.3131705705090711,0.0005653631734281507,1.248893180210117,-0.15853558286174585,0.6003889988103756,-0.12152927776164653,1.1065175565900773,0.41727314254027337
0.009238647448443386,0.3086865586865392,0.05516441721864831,1.0394297856454127,-0.518759747432139,0.03040550165451383,0.5106036378761345,1.3510105529586407,-0.005167979732071025
0.006229705204241945,0.137400638300046,0.07475560298231766,0.26762782819364966,-0.5503894848422152,-0.4895967330546469,0.7630988042628677,0.8081417771143283,-0.3722896824356038
0.00020623333061437328,-0.09470469725650071,0.04906313147813909,-0.5610675224714154,-0.2722605114051603,-0.669083698695822,0.5483814581898174,-0.11907851860787357,-0.47996164012697906
-0.005170382308832999,-0.24574599346148016,-0.0020113834530947217,-0.969012991745643,0.12335433803365844,-0.4460533778155812,0.04819256679824914,-0.860850886072306,-0.29858430546325987
-0.006947815326378483,-0.23739346754389043,-0.04563888041467642,-0.7750504933595357,0.3995395345901129,0.004579671311156753,-0.41790113907115045,-1.0202741183576833,0.032804591581118404
-0.004537165412730497,-0.09484443140104802,-0.05788672236579023,-0.1621236768689526,0.41447574501130324,0.39888933686116373,-0.5889387253873963,-0.5781225516589285,0.3065705207630998
0.00018219821646857736,0.08419792380159187,-0.035731875959411644,0.47016537864471286,0.19138458646981094,0.518849591583108,-0.4032429526094656,0.14093422932964178,0.37310140242719697
0.004234117513359709,0.1937713490886629,0.004105291983314587,0.7590313604169281,-0.1140468983844596,0.32878731417840357,-0.009583591255563143,0.6937627891817187,0.2190142559571224
0.005387052355715097,0.17989639870774007,0.03686380649279194,0.5807656570304047,-0.3179317013385225,-0.02601730714168614,0.34267137203121606,0.7850666615602552,-0.04160284675662475
0.003331273978334873,0.06513154922730482,0.04471309466443928,0.09267892371183266,-0.3162181792259258,-0.3237014021905446,0.45760274043007126,0.4178829752540519,-0.24749323314086397
-0.0003784986433947134,-0.07310251479337442,0.026136205503714035,-0.3900803319033841,-0.1344316022631495,-0.40140028997968863,0.2979757048795204,-0.14378695189492005,-0.2878038516248396
-0.003430740881161566,-0.15318953573460084,-0.005126393558698968,-0.5929688790112084,0.10232515869472156,-0.24104619568854904,-0.012491888191262677,-0.5565793251925958,-0.15927692960499487
-0.004163906037516503,-0.13640548131158087,-0.02973993456613339,-0.43369318855823524,0.25254133240194143,0.0375892023897608,-0.27884910821129955,-0.6029341162490136,0.04471451959280149
-0.002436299448195655,-0.04387085584121304,-0.034467980763392754,-0.046200282924062544,0.2409067648209965,0.26159049226957354,-0.3545259741885761,-0.3000972521637679,0.1989073024496896
0.0004741047067178239,0.06264007534887338,-0.018986486669998148,0.32144473331659107,0.09334299287215381,0.3097916467209699,-0.21910982790895805,0.13770128549097585,0.22134963351311193
0.002767416378643273,0.12075308144269237,0.005471817360335588,0.46205455718303484,-0.08983935399872076,0.17567117480479236,0.025056806293264094,0.44483627454137786,0.11495195380865365
0.0032100220926320998,0.10311288789168142,0.02389635054235449,0.32254196953562575,-0.19998304809491485,-0.04259449230312725,0.22584149150176686,0.46181685020659374,-0.044285413785854134
0.0017702173065149845,0.02880211546181054,0.026504451853848587,0.015812734746777374,-0.1830122605096014,-0.21056836583775948,0.2739700749035505,0.21354505607877566,-0.15930214360961376
-0.0005069827645293529,-0.053069045481752064,0.01369453249085198,-0.2633726197434639,-0.06374976363411343,-0.23850166804745954,0.16020376838034822,-0.1268545222094178,-0.16981084536998584
-0.002223806963882245,-0.09493398547518066,-0.005394358350666274,-0.3591652435787855,0.07763516717049843,-0.12716326584522408,-0.03131728669610475,-0.3543790615305573,-0.08227734613220579
-0.0024684775832215216,-0.07769831620857959,-0.01913346724867843,-0.23882200600242667,0.15791853454818028,0.04338673426394058,-0.18216186722242755,-0.3527956354463939,0.041720540130564046
-0.0012769910072799313,-0.01822992937147226,-0.02032930595078777,0.0033034692927173277,0.13862222159450166,0.16888026507590825,-0.21119869823778087,-0.15031252154482286,0.12715986643994492
0.0005003570853106163,0.04454162998377253,-0.009795210440649781,0.2146887754210795,0.04261303746372657,0.18315777838290664,-0.11639461736254578,0.11371401232280288,0.12993697315581498
0.0017806790648748976,0.07444380186618242,0.005066529180884139,0.27851103134316374,-0.0662423021791506,0.09133635119175612,0.03345368527197692,0.2814577181886186,0.05832088287288264
0.0018934469184937106,0.05835024874071717,0.015269154102008896,0.17597947162422647,-0.12436677758595743,-0.041601934813892454,0.1463744980658375,0.26878237130026567,-0.03800185642941769
0.0009135372127923277,0.010915969143230644,0.015552601387563071,-0.014637844696502804,-0.10467652843245404,-0.13498373592455937,0.16240570904690518,0.10441561765745916,-0.10118405330647876
-0.00047028703325222997,-0.03708689811748308,0.006937506984536075,-0.174193461997081,-0.027668903892653664,-0.14029722533918054,0.08395734963173973,-0.09987682057957695,-0.09916255044629257
-0.0014211261399809984,-0.05822964151414798,-0.004605094291778526,-0.2154449945960227,0.05593160097359046,-0.06501003303676885,-0.032995785480272204,-0.22289272523943887,-0.04086074587204861
-0.0014486199203541353,-0.043662470206831415,-0.01214717642978557,-0.12897949307263482,0.09768813978451456,0.03835899382926705,-0.11720297474673676,-0.20420157549972964,0.033782515350180495
-0.0006471443498402022,-0.005944476467302086,-0.011866654657847604,0.020697252871167682,0.0787871730678849,0.10754411757358642,-0.12457008819758417,-0.07134612581710138,0.08027402253975625
0.0004276719738686633,0.030666441066011883,-0.004855743515608956,0.1407379431360252,0.01723132206575028,0.10718494990049841,-0.06005600521201295,0.08634148466972509,0.07546949356448399
0.0011306216135471368,0.04543452966487338,0.004087290527692464,0.16625322063491632,-0.04680972616404075,0.04577470622271463,0.03100015877397997,0.17602201113097377,0.028221054733198112
0.001105353541034818,0.032545484005628574,0.009634770317765516,0.09396556265206622,-0.07653730033454673,-0.03440740779999196,0.09353433351868759,0.15468412700364323,-0.02948177102399213
