x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2449085254198287,2.1337363249670047,-0.8656740210310894,1.9922142255969997,-1.3274026241643502,-0.012212286312161064
0.021427750567942896,1.1553965920521472,0.18987754923073738,1.0547593767761436,0.6216873009953614,0.7292175586616884,1.6295829929948318,-1.2237577087823863,-0.3498674362103081
0.02693170541451079,0.8640849984523147,0.20060127011415466,0.9567595167627165,-0.2888922999429704,0.32208446176453587,0.9182194081965996,-1.1228083972116327,-0.7843279037652393
0.019186845755593953,0.26745383330122524,0.14108248941305457,-0.08775980051864568,0.06834565366631248,-0.07547557210405051,0.8610354587396062,-1.0726755855244732,-0.20839361423272665
0.010867932917510632,-0.1765853840564522,0.011821823982443783,0.011838158339812523,-0.03388135028671499,0.25508482849784997,0.31473493809355796,-1.5687739112846237,-0.5272829368832134
0.004200071610226405,-0.20258729103904474,-0.021846456421642714,-0.05718685715867741,0.0852083078252969,0.28017262871286835,0.34833300490149194,-1.4215938998929574,-0.44311320200849824
0.004332648424999586,0.0012899579607093953,-0.0055121409340234346,0.06414952050665859,0.016781544576944696,0.2950613099722804,0.30136953503413894,-1.3213576351516,-0.5073922749330037
0.006086820001378775,0.13527743177042054,0.02564170968907716,0.015397845979312697,0.03937158785078456,0.21647901421471424,0.3507878056860219,-1.158699490142554,-0.4184294622780565
0.007167577629588285,0.1296870266240576,0.03081490903999853,0.023503946124744116,0.01759247421895053,0.2028512317378463,0.30940842005939173,-1.1087749959278725,-0.4095637599629353
0.006540265678500412,0.07022958474680042,0.023849987636564672,0.0013331999599736492,0.02857389988689371,0.18583852563033618,0.2955423106927923,-1.0435741274460506,-0.37082605989607936
0.00562824048319296,0.037162470365098496,0.015644804749541327,0.009477165725035009,0.022293934793616084,0.18445264254911917,0.26707304815885136,-0.994778594976942,-0.3597636818222422
0.005008549705858406,0.03791112972490167,0.013762705585894949,0.006393805283715755,0.024611315605681493,0.17276694944412535,0.25557363346085915,-0.9324958558017282,-0.3352396613338552
0.004789156965888276,0.04783771188894907,0.014339417688346016,0.009473938635842323,0.02100376883447916,0.16359190842758606,0.23945856448833808,-0.8783886598244278,-0.31828549572731607
0.004626789417542627,0.05042143259415479,0.014855737015098062,0.007366600351474562,0.020667007705353076,0.15242445286298922,0.22728886510554894,-0.8248667771727549,-0.2977484436711723
0.004406780824031653,0.04617958087316055,0.014074728174125157,0.007463991506871498,0.018779247808229295,0.1437025038771542,0.21318219341144512,-0.7772271755198712,-0.2809885278495332
0.004127412413365043,0.04089914114540611,0.0129257680778947,0.006392629013965895,0.01807823166232806,0.13507349756158127,0.2009358561847233,-0.7315056729546149,-0.26401228152180906
0.00386112148746965,0.03758587022306489,0.01191253964484012,0.006295683016912678,0.016852551919974607,0.12743368710416073,0.18882269725671652,-0.6890059284225056,-0.24888054112301633
0.00362643757742439,0.03575565005322604,0.011216348687852928,0.005822658962344947,0.01599238236043559,0.11992731853125609,0.17789882694344983,-0.6485075852302767,-0.23416548944261972
0.0034190753399879065,0.03417486458960957,0.01062910580589317,0.005600812762141948,0.014980506761456675,0.11294114333495875,0.1674240444196897,-0.6105383738296287,-0.22053924394779575
0.0032234882232876037,0.03231946592881434,0.010052909127162168,0.005221792073877279,0.01413306078595173,0.10627064720605155,0.15767548339839058,-0.5746868450730988,-0.20755148087894637
0.003035885173444333,0.030334143841919552,0.009459987942752738,0.004934717337168076,0.013280950697832913,0.10004882704928154,0.14840898098615105,-0.5410283618238679,-0.19541165480053768
0.002856805294834474,0.028456798131582608,0.00889108938245761,0.004622750061603376,0.012516755144288584,0.09417758964230154,0.13972048154816663,-0.5093152364492569,-0.18394136891108986
0.002688468856642706,0.02676640390264529,0.008361630319240379,0.004361356173018952,0.011777652044478275,0.08866835332186318,0.13152016586217252,-0.47948084235877847,-0.17317348221911677
0.002530718326530478,0.025218368070974436,0.007872910288254072,0.0041024482524292935,0.01109185104137063,0.08347097041242925,0.12381734230158012,-0.4513771374779893,-0.16302041006092835
0.0023826562386498724,0.023759423933506593,0.007414449714104917,0.003866344202352644,0.010439124030642555,0.07858055565640878,0.11655951190220562,-0.4249252816555251,-0.1534700339333759
0.0022431936841960866,0.022370331875388224,0.006981424179449877,0.0036379285895262944,0.009828360881939873,0.073973401139434,0.10973086304686017,-0.40001999214757483,-0.14447369041477578
0.0021117586659549683,0.021054869561144846,0.006571925277242535,0.003425294843248137,0.009251558522335059,0.06963839308983884,0.10329918258887197,-0.3765777131716757,-0.13600764050687741
0.001987947405924111,0.01981737319913515,0.006186195539930147,0.0032237456969800055,0.008709888217724655,0.0655570333136894,0.09724562843489724,-0.3545083693623946,-0.12803633723497046
0.0018714121747813424,0.018655536317168493,0.005823391456592558,0.00303517608847822,0.00819926041602914,0.06171546921365054,0.09154615027128872,-0.33373302882720063,-0.12053324565245263
0.0017617355096011722,0.017563176219615263,0.005482200394769679,0.002857204576285091,0.007718894374619788,0.0580986178976215,0.08618130100541135,-0.3141745553416454,-0.11346928830430417
0.001658500354978175,0.016534564667092428,0.005161033386827212,0.0026899096518269855,0.007266432818259682,0.05469380124534828,0.08113062996814441,-0.2957624697997409,-0.1068195689897654
0.0015613104545023858,0.015565610979852564,0.004858618720100976,0.0025321982395566027,0.006840620620698817,0.05148841377005558,0.07637607503036462,-0.27842930921904585,-0.10055935856357402
0.0014698105836965206,0.014653197131481624,0.004573860689466756,0.0023838158778282837,0.006439701088725885,0.04847095943744197,0.07190004327165807,-0.262112080423213,-0.09466613649616183
0.001383670598294435,0.013794325584363,0.004305788315574095,0.0022440853671847603,0.006062323187253027,0.0456303294097408,0.067686371341567,-0.24675108456017888,-0.08911823756778096
