x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4030213213317253,-1.0936256669546602,-1.2672254895268713,-0.227406307543997,-0.0853668515738932,0.5614388889002703,-0.8550431812028229,-0.567747732448292,-0.5544841918638166
-0.13423678510382417,-16.266944588918165,-1.6897166063087614,0.8720406820007542,-1.0806391328020215,0.4173645638304056,-0.7910235191597204,0.07397302012319107,-0.6285462373183008
-0.0950380754696851,1.8168173262694356,-0.7268701589795047,0.027527441552660008,0.1955472134762119,0.24496287020380567,0.30564539896833326,0.7702038276772387,0.1421044981779086
0.017313721214086517,6.4731854857796005,1.0419723358095847,-0.46354722507735696,0.4536884325638002,-0.3502126907564805,0.6018329026234209,0.35331185633652207,0.07296574956356308
0.052882842606430086,0.21655935110403154,0.31518784311989595,-0.5526303475516813,0.04449472717534712,-0.427891047706928,0.042713812248585066,-0.29059293565917554,-0.20036355256098584
-0.005755617356260976,-3.046340938849412,-0.4312195275377478,-0.0830569355366629,-0.5194544161968797,-0.021424610403512227,-0.5627474834010405,-0.39259897587697123,-0.3335076133173996
-0.02603324870820721,-0.44668178599553376,-0.23962539343621841,0.27182061779679695,-0.46422828714189307,0.3019270833439305,-0.4625743923609925,0.08568175529990693,-0.09856572505506592
-0.0023892369673363533,1.4859141631205242,0.18019962703155384,0.19825364122979847,-0.022134746165268154,0.1738409883130697,0.05055014260419519,0.39905617470627064,0.14601524784940684
0.012636573300679228,0.5829177430605794,0.16803186257018232,-0.0879554401531882,0.2323791223904578,-0.12289414414078047,0.2976996113202978,0.21038681146230576,0.13435993260101312
0.004422660394074699,-0.5982900291596793,-0.045238323045530944,-0.19542191426714767,0.10243954050255118,-0.19289440826834034,0.10309943565575658,-0.12725397935252564,-0.03222581370728678
-0.005094757621333589,-0.4713317740360588,-0.10208021907915209,-0.05690116290798728,-0.12327362719447671,-0.026518014720172987,-0.16040338859402745,-0.1931979218739874,-0.10941194385391578
-0.003974665913091686,0.14998895288597897,-0.013621000458933155,0.09881638723974878,-0.15402297491537448,0.11273739306809717,-0.17035583550411587,-0.010507929127187954,-0.03867689617281158
0.0010661701112908886,0.30176662345622024,0.04785966959433483,0.09545282674514023,-0.014363862295927218,0.07979641067798877,0.004477450859288421,0.12918491219757713,0.052205015295304094
0.0024815548989546117,0.053673693250573105,0.02912905003189835,-0.010826851115995005,0.09035323358895914,-0.030198233965447057,0.11327474777109868,0.08321759112480587,0.05638437632680865
0.0006407114397489002,-0.13078242780099608,-0.010825739076429001,-0.06948704289147202,0.06021857216564878,-0.07016283738523138,0.06107554408218234,-0.03651383864205277,-0.0012772598072336367
-0.0009614365274269759,-0.09683489078442911,-0.021799694708149103,-0.03230489013387086,-0.02563581450338333,-0.02026163164800031,-0.040245482694022755,-0.07523280635098556,-0.03717688484348165
-0.0008963051048436728,0.016990897719140773,-0.006535799592557043,0.028060920661356417,-0.05484931035551713,0.03473647559548258,-0.06374028236272127,-0.01896125164550633,-0.02003722819671835
5.496375922901417e-6,0.06624939824135245,0.009015533304135135,0.03800816308820108,-0.014510456866007168,0.03350448253503322,-0.009983100351685821,0.0388145406070053,0.01338186161657627
0.0005509592068422415,0.03163722632980844,0.00982551290915411,0.0034879785349291137,0.028413736218201285,-0.0035935265457197893,0.03682520331937569,0.03495918239506351,0.02128474648756275
0.00035880335150686944,-0.02191507044175474,0.00045027610168615743,-0.0231917605628956,0.02645929541764486,-0.02432775405219112,0.028237233560511547,-0.005597896596882704,0.003615738164485396
