x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45846870652034744,-2.151288138956117,-0.525216531589906,-0.7109810423263783,0.018310632521105118,-0.1818441103841297,0.27140107652678286,-0.05177212418116217,0.5214156102053802
-0.30451358999414113,-10.055844660031822,-1.5041415694228042,0.09149660225832189,0.1109148682190533,0.17047904240984554,0.13548090827109546,-0.4027399537585218,0.09739065141639382
0.031289635522622615,3.422845372595556,-0.006103354241942088,0.16410088913925933,-0.10073609871820627,0.177766476558956,-0.294911496880416,-0.2060017445687372,0.07718048606067682
0.04324769900693434,1.3597637156470432,0.34491603246798974,0.09018634136405843,-0.10738655886649809,0.005865873881062137,-0.23025844936159526,0.1953084837797672,0.22103475636037884
-0.007326874220862524,-0.80403065437987,-0.025261391345707734,0.12122306071734563,-0.020230828756711644,-0.07683236937424574,0.012135115750086738,0.18418279480197022,0.1842670457064153
-0.007760920490067232,-0.20492831613431833,-0.049885432319682114,0.05806472604727853,-0.014116964951223212,-0.10629084373587533,0.07496621356375932,0.062152932097240335,0.07494009192406878
0.0032604007655995474,0.19383062799531114,0.024836539551061795,-0.009064280895602376,-0.03248170909569184,-0.0933385816010016,0.05216696061368205,0.015640361037693146,0.004350010165932937
0.0015067023038704656,0.007681512660021509,0.013481365152649262,-0.027745168770165772,-0.0310106341048588,-0.06229474441085297,0.03193508187469442,0.008584515208177093,-0.02646853793054705
-0.0010192998025519795,-0.0584572339945384,-0.007277433105305082,-0.02322108475524265,-0.018983698757557888,-0.03354583023339601,0.020347735889070625,0.004176029634335112,-0.03621682076560056
-0.0004290958196860136,-0.00261086809064564,-0.004482136805526527,-0.017865351189628228,-0.008136412448014342,-0.014200589331179847,0.01219696767773502,0.0002702450202986041,-0.03409390073037551
0.00012850060891760683,0.01366781050762846,-0.00013964886177875115,-0.013921398615418211,-0.0006694295741939753,-0.002422536656367362,0.007187196204247213,-0.0027942247692856843,-0.026874082917680266
1.0061287058706972e-6,0.0029382693152964997,-0.0007385489854985581,-0.009937653402010787,0.0034359402537508855,0.00458368658339771,0.003551948915997593,-0.005489504187181982,-0.018994623155900066
-8.307056900154398e-5,0.00045497048358910004,-0.0012996771223861543,-0.006091696795878075,0.004735370833308226,0.008119442389251741,0.00015185064405301354,-0.006559622482695551,-0.011787385324217423
-3.440145612278861e-5,0.002080300855531149,-0.0008211274807544687,-0.002760567042701782,0.004455362390745253,0.008914682017791725,-0.0023265676634091257,-0.005624879274236716,-0.005620119917920442
-6.2999886646540765e-6,0.0015850004837621864,-0.0003981209544245894,-0.00021036358246290875,0.003590348940562077,0.007824159433582067,-0.003314334986925579,-0.003758963122742187,-0.0009829646537289317
-3.2724846493082375e-6,0.0006335600319167553,-0.00017996753636262563,0.0013417693607249192,0.002567268649784414,0.005781488190389518,-0.0031368241813948686,-0.001999787859633586,0.0018662623328965582
3.491250358690292e-6,0.0003177766942839135,5.274516474706323e-6,0.0019465123954574665,0.0015638468565647423,0.0035710217550761992,-0.002409375667207456,-0.0007251754696368882,0.0031262899159000355
9.4585595609013e-6,0.00012435466330386214,0.0001290370184029723,0.0018997653553403297,0.0007133885622601201,0.0016907209404746365,-0.0015705102355722748,6.957086581420835e-5,0.003256110213412627
9.40146355830388e-6,-0.0001102251713422743,0.00016185594011704446,0.0015250904678488961,9.889146142737286e-5,0.00034759050514040975,-0.0008398614450182856,0.00048873565627513,0.002739837126683052
6.89515723967051e-6,-0.00023438484641545424,0.0001439218891301074,0.0010503494017957255,-0.00026717672421455843,-0.00045670823873245325,-0.0002964836123083673,0.0006420445281349461,0.0019653789813548986
