x1,x2,x3,x4,x5,x6,x7,x8,x9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.23593671409443667,-0.0008067298253634069,-0.4276051698136212,1.5728624005401397,-1.2625277300683373,-0.6875839808240705
-0.005914665338049491,0.19466983796679413,0.07105652660795236,-0.9651945154689311,0.8480603930441908,-0.21512711095317824,1.6734138250429134,0.7024801714435309,-0.11996598206426994
0.00914952880523591,0.7198067489007611,0.1405725948875228,-0.7105670390731744,0.06707458064849585,-0.16146833116828418,0.3907876824387007,-0.30610727457786385,0.20279000417869966
0.006830612416725807,0.24233274406901045,0.04859174083360338,0.002136765009943232,0.03814673006917239,0.18255815114571985,0.20684822851637463,-0.2801528014081541,0.061502182101416045
0.00018141277691272013,-0.04717836398823701,-0.020161786557551534,0.13489377329182656,0.06642068533477669,0.10577726256725521,0.1608365202865409,0.15831344411125917,-0.01178181156728552
-0.0005648966099473272,0.07142876339560517,0.006621415904576752,-0.059818776614187295,0.0019988506076723716,-0.09848574901086922,0.037683340448239455,0.1550714566628114,0.03330831829396236
0.0015662359237470966,0.1342236796095962,0.02993515562466203,-0.10801371726114756,-0.007965336629163208,-0.08224799608522204,-0.0005457040526507154,-0.052515718860957905,0.05352124014019231
0.0013135636242004194,0.03724659520054094,0.01058561963585617,-0.0016792667776379833,0.02460102573763573,0.033637075878952954,0.026584673568208907,-0.08661742150487392,0.022190718279605764
8.525911355026498e-6,-0.026066421217272956,-0.007190646000030953,0.05602410794247959,0.029244679021855517,0.05491198867132939,0.030010916318213975,0.008936311906912514,-0.00335362410787988
-0.00028034462270099485,-0.004175212168130892,-0.0039145884563147335,0.020977416679708642,0.007368129903358839,0.002254472195052726,0.0050593207745009425,0.04798305052932892,-0.0003319742541433396
0.0001269812216160451,0.023712880716997054,0.004025651010932144,-0.01596952592094068,-0.004569501320840111,-0.022373896254867343,-0.008604510373984686,0.01012330394111073,0.008618847579938317
0.00029560394426563603,0.015761330862130607,0.0038361527417057127,-0.009233881308956807,0.0003828386789374251,-0.003848058952401448,-0.0025788022008236882,-0.018978584703431327,0.006614492744059771
9.402922564044783e-5,-0.002812907575119326,-0.000489905902628971,0.009159146771589573,0.0055160063749156215,0.011897003246886077,0.004209869468399011,-0.008330996565812567,2.4318621200793502e-5
-7.303692666514828e-5,-0.005509577733679449,-0.001728533187843859,0.00934586632023472,0.003121707120530297,0.006121050296653879,0.0023463093466559834,0.008066186423727617,-0.0017050506998798824
-3.5117145945452124e-5,0.0017557496956163636,-4.176033439640438e-5,-0.0004255369038577276,-0.0007619055544103178,-0.003458748094160689,-0.0016484972105512627,0.0066429330192977545,0.00043329763618025184
4.406713250412829e-5,0.0041504966933079875,0.0009093904848547367,-0.00355471421559032,-0.0010424687984960303,-0.003336605719818168,-0.0017793776946345798,-0.001921804495457321,0.001427211631527458
3.774174901856543e-5,0.0007621302012171913,0.0002832030775471062,2.1201523353795874e-5,0.0004936272671162444,0.0011670612168973235,0.00016099881182942,-0.003500070356776023,0.0004105893449900951
-6.634947345535959e-6,-0.0015028149986759357,-0.00035551376782145595,0.0021694865820452943,0.0008439102485099357,0.0021042104990918347,0.0007526786699742483,0.000196317953291626,-0.00045273586811322313
-1.7064596057011533e-5,-0.0005650139035331867,-0.00021966044834498591,0.0007894837214579512,8.442422079303738e-5,6.382412565018111e-5,-3.065802133735244e-6,0.001832983765896308,-0.00024125577519507185
5.52402538170545e-7,0.0006882239125718284,0.00012077155781374576,-0.000708677598080015,-0.00033044637378009506,-0.0009483274926069011,-0.00044476609689562334,0.00040526847739796526,0.00019537433780133468
9.266484593434015e-6,0.0004966519522025701,0.00013740166878022797,-0.00047367389933149873,-9.337570962113932e-5,-0.00023287731549768328,-0.00016013195745259745,-0.0007681958800430192,0.0001818138322829466
2.431314330693267e-6,-0.0001877606247427868,-2.5275395371583218e-5,0.0002771508998729762,0.00015213023174077826,0.00042326038867333214,0.00014446845834685532,-0.00037557543988156835,-4.403905478671402e-5
-3.7399686261227593e-6,-0.0002781186770305798,-7.409217244051244e-5,0.00032730694856532804,8.956072528936992e-5,0.00022893545417582693,9.37804512115956e-5,0.00028823270806755443,-9.811735961699702e-5
-2.050128773249922e-6,2.6616859941486408e-5,-6.822423229761487e-6,-3.909943120779844e-5,-4.9717724423916306e-5,-0.00014440086402696604,-5.948922839940782e-5,0.0002586637235373575,-3.2617518379902306e-6
1.3312613106809263e-6,0.00014353222176947787,3.390068022831625e-5,-0.00016193415159378415,-5.568541362289507e-5,-0.00014527647333099388,-6.796878469641743e-5,-7.434804645563098e-5,4.616558091412354e-5
1.3289956076569058e-6,2.2734573053346278e-5,1.1389660851890296e-5,-1.7650981204960732e-5,1.0065311160622673e-5,3.5250900490380494e-5,7.74901989310164e-6,-0.00014389954732427977,1.2170697797103215e-5
-3.2743082588508065e-7,-6.484035417831734e-5,-1.395992485605062e-5,7.622994492842636e-5,2.9174311239032125e-5,8.001563398683674e-5,3.2609311188951464e-5,6.998262176159729e-7,-2.0260737486847506e-5
-7.398669377398963e-7,-2.7819958561542193e-5,-9.209010700279385e-6,2.826456510306378e-5,1.8905294523470311e-6,2.8279808822311046e-6,2.968461874975183e-6,7.043545978350215e-5,-1.1572557507046229e-5
-3.323987016218046e-8,2.419699180760499e-5,4.4014031399494904e-6,-2.9943561281699403e-5,-1.41372414063612e-5,-3.836022625801089e-5,-1.5913537926908815e-5,1.7198405672931517e-5,6.582204770943783e-6
3.4610358029718646e-7,1.9221138529538072e-5,5.518477938795616e-6,-2.125459147687047e-5,-4.7247941410645785e-6,-1.1013714229471557e-5,-5.807760254617351e-6,-3.011115279661295e-5,7.003964924786392e-6
9.788774984322694e-8,-7.280815999188239e-6,-8.139913587198226e-7,9.23200358797659e-6,5.523169050604312e-6,1.5891254024539814e-5,6.115126103920491e-6,-1.5939551449612042e-5,-1.6480090059097114e-6
-1.475096533981905e-7,-1.1372754851504737e-5,-2.9198220805292275e-6,1.258161624537149e-5,3.5511465013243647e-6,9.27257523007602e-6,4.261840223912621e-6,1.0673800714729922e-5,-3.943051124713507e-6
-8.653371179682293e-8,5.961062041164246e-7,-3.455651648334114e-7,-1.4410116449859029e-6,-1.8926290932492632e-6,-5.483763897993715e-6,-1.961628781214502e-6,1.0404408785963893e-5,-2.509764724288407e-7
4.908817654868268e-8,5.618445775134154e-6,1.3294384433022361e-6,-6.552203575833466e-6,-2.256461976803421e-6,-5.920047368563885e-6,-2.5826247452011283e-6,-2.633919570052742e-6,1.816951005062066e-6
5.3639222588090184e-8,1.0617327131811292e-6,4.951275147200775e-7,-9.706890682946697e-7,3.282652979405879e-7,1.178405857738095e-6,3.0982610041505123e-7,-5.7451703765958044e-6,5.493981900061813e-7
-1.1057414840140925e-8,-2.5046725916125824e-6,-5.275729776375857e-7,2.9261375803925906e-6,1.162837775065362e-6,3.1675846684198143e-6,1.3383290909970213e-6,-1.5653708210205e-7,-7.642235235339409e-7
-2.9204011713505828e-8,-1.1593280325819717e-6,-3.7432285106615237e-7,1.1845667902657143e-6,1.182347928132069e-7,2.0622229283898728e-7,1.8534665170008695e-7,2.7571206183655755e-6,-4.669074399197068e-7
-2.052079065998357e-9,9.226013458213852e-7,1.6333555022910328e-7,-1.1434811696052223e-6,-5.442766549784086e-7,-1.4987333619819095e-6,-6.036569346385902e-7,7.598278379916006e-7,2.5166986914113764e-7
1.3637474009487848e-8,7.896469775209043e-7,2.2294759902478479e-7,-8.699151264574708e-7,-1.9702532866323353e-7,-4.77250749507932e-7,-2.3848578036074917e-7,-1.1575585047535211e-6,2.8792146432633063e-7
4.347311718264275e-9,-2.56349422440559e-7,-2.423992223997293e-8,3.365252460088536e-7,2.143180957214726e-7,6.10165735529881e-7,2.3673318980628828e-7,-6.603913517560454e-7,-5.229659417483238e-8
