x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0009118819655545162,0.016389553790213604,0.0038659201394728076,-823.6413334743072,-1275.375749277902,-1661.8677788329496,-2053.8640711979024,-3056.401685385327,-4219.1187053839085,-5655.242813321576
0.0009118819655545162,0.016389553790213604,0.016389553790213604,-814.9746365171796,-1262.3758584671991,-1644.5344324567468,-2032.1973902682698,-3026.0683362898944,-4180.118639836915,-5607.576148651352
0.0009118819655545162,0.016389553790213604,0.06948345122280154,-806.3079147109402,-1249.3761001379783,-1627.2010934557247,-2010.5307180397326,-2995.7350061197544,-4141.118561159158,-5559.909580653011
0.0009118819655545162,0.016389553790213604,0.29457482831010734,-797.6411651579687,-1236.3766691693995,-1609.867838277557,-1988.8641408450094,-2965.401830298343,-4102.118637773155,-5512.243518013893
0.0009118819655545162,0.016389553790213604,1.2488488690016821,-788.9744577556532,-1223.3781435969518,-1592.5350466675882,-1967.1980862543314,-2935.06946142597,-4063.119807059034,-5464.579794256462
0.0009118819655545162,0.016389553790213604,5.29449005047003,-780.3082580125855,-1210.3824626365845,-1575.2044427880082,-1945.5344933374859,-2904.740827510052,-4024.1265019439475,-5416.926384933316
0.0009118819655545162,0.016389553790213604,22.445970517581,-771.6448866412725,-1197.3967887415952,-1557.8835643264056,-1923.8818354234336,-2874.4286691364755,-3985.1584427459543,-5369.317415245029
0.0009118819655545162,0.016389553790213604,95.1596070015067,-762.994871872214,-1184.4492133296571,-1540.6047012925605,-1902.2764068346032,-2844.187584165412,-3946.300817060794,-5321.896345612963
0.0009118819655545162,0.016389553790213604,403.4287934927351,-754.4039736334606,-1171.6526033147122,-1523.5029955944397,-1880.8700349152587,-2814.248421302111,-3906.385046336564,-5275.239550952055
0.0009118819655545162,0.06948345122280154,0.0009118819655545162,-823.6413585351033,-1275.3756998074905,-1661.8678032570774,-2053.8640723339345,-3056.401695738284,-4219.118679261388,-5655.242821771557
0.0009118819655545162,0.06948345122280154,0.0038659201394728076,-814.9746763291579,-1262.3757509073953,-1644.534461162054,-2032.19739601309,-3026.068350669691,-4180.118640979669,-5607.57614524365
0.0009118819655545162,0.06948345122280154,0.016389553790213604,-806.3079793721,-1249.3758600967928,-1627.201114785973,-2010.5307150836593,-2995.7350015747456,-4141.118575433475,-5559.90948057654
0.0009118819655545162,0.06948345122280154,0.06948345122280154,-797.6412575659951,-1236.3761017678219,-1609.8677757851679,-1988.8640428554663,-2965.4016714056065,-4102.118496757279,-5512.242912584706
0.0009118819655545162,0.06948345122280154,0.29457482831010734,-788.9745080133026,-1223.376670799768,-1592.534520607585,-1967.1974656615162,-2935.0684955862193,-4063.1185733747684,-5464.576849959361
0.0009118819655545162,0.06948345122280154,1.2488488690016821,-780.3078006115536,-1210.3781452285207,-1575.2017289986838,-1945.5314110726626,-2904.7361267175856,-4024.1197426676968,-5416.913126232209
0.0009118819655545162,0.06948345122280154,5.29449005047003,-771.64160086959,-1197.382464270967,-1557.8711251216696,-1923.8678181605196,-2874.4074928079526,-3985.126437567132,-5369.259716978985
0.0009118819655545162,0.06948345122280154,22.445970517581,-762.978229500301,-1184.3967903833582,-1540.5502466662429,-1902.2151602592712,-2844.0953344411537,-3946.1583783988367,-5321.650747465871
0.0009118819655545162,0.06948345122280154,95.1596070015067,-754.3282147343883,-1171.4492149933308,-1523.2713836489588,-1880.6097317105596,-2813.8542494587505,-3907.3007527770574,-5274.229678314133
0.0009118819655545162,0.06948345122280154,403.4287934927351,-745.7373164991111,-1158.6526050509003,-1506.1696779979343,-1859.203359930601,-2783.9150864815997,-3867.385000235807,-5227.572884970018
0.0009118819655545162,0.29457482831010734,0.0009118819655545162,-814.9747353268804,-1262.3757414728461,-1644.5345542085006,-2032.197444919927,-3026.068450797515,-4180.118671017799,-5607.576345218246
0.0009118819655545162,0.29457482831010734,0.0038659201394728076,-806.3080531210061,-1249.3757925728826,-1627.2012121135467,-2010.530768599263,-2995.7351057293527,-4141.118632736784,-5559.909668692865
0.0009118819655545162,0.29457482831010734,0.016389553790213604,-797.6413561640887,-1236.3759017625584,-1609.867865737704,-1988.8640876701338,-2965.401756635298,-4102.118567191795,-5512.243004031131
0.0009118819655545162,0.29457482831010734,0.06948345122280154,-788.9746343582854,-1223.3761434341404,-1592.5345267372331,-1967.1974154426562,-2935.0684264679367,-4063.118488518216,-5464.576436050623
0.0009118819655545162,0.29457482831010734,0.29457482831010734,-780.3078848061975,-1210.3767124673336,-1575.2012715605752,-1945.530838250213,-2904.735250651979,-4024.118565141079,-5416.910373449925
0.0009118819655545162,0.29457482831010734,1.2488488690016821,-771.641177405642,-1197.3781868988308,-1557.8684799535517,-1923.8647836648333,-2874.402881789546,-3985.119734444935,-5369.246649779033
0.0009118819655545162,0.29457482831010734,5.29449005047003,-762.9749776659478,-1184.3825059479625,-1540.5378760807976,-1902.201190761295,-2844.074247888799,-3946.126429368064,-5321.5932406648935
0.0009118819655545162,0.29457482831010734,22.445970517581,-754.3116063005126,-1171.3968320782867,-1523.2169976357009,-1880.5485328843865,-2813.76208952402,-3907.158370250861,-5273.984271534974
0.0009118819655545162,0.29457482831010734,95.1596070015067,-745.6615915390748,-1158.449256742787,-1505.9381346455907,-1858.943104413519,-2783.521004479356,-3868.3007447506193,-5226.56320354892
0.0009118819655545162,0.29457482831010734,403.4287934927351,-737.0706933013694,-1145.652646984234,-1488.8364290711852,-1837.5367329066457,-2753.5818411367823,-3828.385025734519,-5179.906413722338
0.0009118819655545162,1.2488488690016821,0.0009118819655545162,-806.3082592671589,-1249.3759896772503,-1627.201615019404,-2010.5310998419573,-2995.7356862673605,-4141.119181300051,-5559.9108883167855
0.0009118819655545162,1.2488488690016821,0.0038659201394728076,-797.6415770614489,-1236.3760407775972,-1609.8682729245684,-1988.8644235216348,-2965.402341199836,-4102.119143019349,-5512.244211794479
0.0009118819655545162,1.2488488690016821,0.016389553790213604,-788.9748801048643,-1223.3761499679408,-1592.5349265488694,-1967.1977425929358,-2935.0689921070275,-4063.1190774751835,-5464.577547139323
0.0009118819655545162,1.2488488690016821,0.06948345122280154,-780.3081582997429,-1210.3763916409466,-1575.201587548856,-1945.5310703665427,-2904.735661942056,-4024.1189988032015,-5416.910979173402
0.0009118819655545162,1.2488488690016821,0.29457482831010734,-771.6414087490082,-1197.3769606772294,-1557.8683323732644,-1923.8644931765152,-2874.4024861303733,-3985.1190754296817,-5369.24491660722
0.0009118819655545162,1.2488488690016821,1.2488488690016821,-762.9747013510784,-1184.37843511577,-1540.5355407681327,-1902.1984385966953,-2844.070117274022,-3946.120244742219,-5321.581193026404
0.0009118819655545162,1.2488488690016821,5.29449005047003,-754.3085016160727,-1171.3827541823762,-1523.2049368999292,-1880.5348457076416,-2813.7414833742655,-3907.1269396868634,-5273.927784178369
0.0009118819655545162,1.2488488690016821,22.445970517581,-745.6451302572332,-1158.3970803611917,-1505.8840584654454,-1858.8821878731096,-2783.4293249631346,-3868.158880632624,-5226.318815932321
0.0009118819655545162,1.2488488690016821,95.1596070015067,-736.9951154965142,-1145.4495051778804,-1488.6051955032035,-1837.2767595415362,-2753.188239625567,-3829.301255343194,-5178.897751095465
0.0009118819655545162,1.2488488690016821,403.4287934927351,-728.4042172131018,-1132.6528959445052,-1471.5034900003575,-1815.8703885381624,-2723.249074974968,-3789.3855887573113,-5132.240971929134
0.0009118819655545162,5.29449005047003,0.0009118819655545162,-797.642413746813,-1236.377189239005,-1609.8700283776839,-1988.8661159965632,-2965.405163767209,-4102.122467148288,-5512.250181588472
0.0009118819655545162,5.29449005047003,0.0038659201394728076,-788.9757315415135,-1223.37724034024,-1592.536686282679,-1967.1994396762757,-2935.0718186997387,-4063.1224288646176,-5464.583505063095
0.0009118819655545162,5.29449005047003,0.016389553790213604,-780.309034585761,-1210.3773495324428,-1575.2033399065926,-1945.5327587480201,-2904.738469606957,-4024.1223633143895,-5416.916840402498
0.0009118819655545162,5.29449005047003,0.06948345122280154,-771.6423127823061,-1197.377591209443,-1557.8700009057447,-1923.866086522411,-2874.4051394414782,-3985.1222846304086,-5369.250272429535
0.0009118819655545162,5.29449005047003,0.29457482831010734,-762.9755632348613,-1184.3781602544307,-1540.5367457282182,-1902.1995093341693,-2844.0719636266335,-3946.122361233112,-5321.584209865669
0.0009118819655545162,5.29449005047003,1.2488488690016821,-754.30885584301,-1171.3796347133123,-1523.2039541193758,-1880.5334547593338,-2813.7395947545697,-3907.1235305017594,-5273.920486361529
0.0009118819655545162,5.29449005047003,5.29449005047003,-745.6426561176844,-1158.3839538317309,-1505.8733502421937,-1858.869861885707,-2783.4109607836517,-3868.130225377749,-5226.267077975025
0.0009118819655545162,5.29449005047003,22.445970517581,-736.9792847667559,-1145.3982801593409,-1488.5524717854605,-1837.2172041045274,-2753.0988020630393,-3829.1621662730354,-5178.658111951261
0.0009118819655545162,5.29449005047003,95.1596070015067,-728.3292699714673,-1132.4507054586722,-1471.2736087599878,-1815.611775971372,-2722.857715424411,-3790.3045412531606,-5131.237056772099
0.0009118819655545162,5.29449005047003,403.4287934927351,-719.7383714214968,-1119.6540979279732,-1454.171903038592,-1794.2054057553046,-2692.918545727676,-3750.3889122866353,-5084.580314036295
0.0009118819655545162,22.445970517581,0.0009118819655545162,-788.9792545161305,-1223.3825769321602,-1592.5442541681168,-1967.207239819587,-2935.0845653523597,-4063.1387043924665,-5464.610486279652
0.0009118819655545162,22.445970517581,0.0038659201394728076,-780.3125723119134,-1210.3826280362641,-1575.21091207087,-1945.540563498238,-2904.7512202799276,-4024.1386660869334,-5416.94380970824
0.0009118819655545162,22.445970517581,0.016389553790213604,-771.6458753583536,-1197.3827372345206,-1557.8775656905236,-1923.8738825676746,-2874.4178711764553,-3985.138600492103,-5369.2771449566935
0.0009118819655545162,22.445970517581,0.06948345122280154,-762.9791535595084,-1184.3829789239912,-1540.5442266805558,-1902.2072103373953,-2844.0845409870517,-3946.138521717656,-5321.610576812237
0.0009118819655545162,22.445970517581,0.29457482831010734,-754.3124040208612,-1171.3835479969136,-1523.2109714836847,-1880.5406331401264,-2813.7513651149507,-3907.138598139479,-5273.944513962726
0.0009118819655545162,22.445970517581,1.2488488690016821,-745.6456966444916,-1158.3850225223598,-1505.8781798330047,-1858.874578548211,-2783.418996090992,-3868.1397670587626,-5226.280790156267
0.0009118819655545162,22.445970517581,5.29449005047003,-736.9794969392811,-1145.3893418145349,-1488.5475758607981,-1837.210985717787,-2753.090361663656,-3829.146461314184,-5178.627382357536
0.0009118819655545162,22.445970517581,22.445970517581,-728.3161255806456,-1132.4036686558463,-1471.2266971707572,-1815.5583278310428,-2722.7782014008535,-3790.1784013485562,-5131.018422621712
0.0009118819655545162,22.445970517581,95.1596070015067,-719.666110561264,-1119.4560956660266,-1453.9478335048057,-1793.9528997321008,-2692.537109135783,-3751.320776203935,-5083.5974007944305
0.0009118819655545162,22.445970517581,403.4287934927351,-711.0752107317643,-1106.6594942732527,-1436.8461257841136,-1772.5465300787187,-2662.597919117727,-3711.4049285484666,-5036.940794472909
0.0009118819655545162,95.1596070015067,0.0009118819655545162,-780.3274981003374,-1210.4060178454338,-1575.2432495155754,-1945.5749201925878,-2904.806830072018,-4024.2121953327455,-5417.0615211448185
0.0009118819655545162,95.1596070015067,0.0038659201394728076,-771.6608158997863,-1197.4060689592845,-1557.9099074050332,-1923.9082438629912,-2874.4734849676643,-3985.2121569161404,-5369.39484431251
0.0009118819655545162,95.1596070015067,0.016389553790213604,-762.9941189536316,-1184.4061781781736,-1540.57656100154,-1902.2415629154475,-2844.140135796774,-3946.212091093976,-5321.7281790391635
0.0009118819655545162,95.1596070015067,0.06948345122280154,-754.3273971691151,-1171.4064199125412,-1523.2432219418006,-1880.5748906500116,-2813.806805461172,-3907.2120118571224,-5274.0616098856835
0.0009118819655545162,95.1596070015067,0.29457482831010734,-745.6606476573663,-1158.4069890862684,-1505.9099666396278,-1858.9083133801005,-2783.4736292567554,-3868.2120873514664,-5226.395545235818
0.0009118819655545162,95.1596070015067,1.2488488690016821,-736.9939403248484,-1145.408463852554,-1488.5771747597519,-1837.24225863738,-2753.1412594160793,-3829.213254465774,-5178.731818897856
0.0009118819655545162,95.1596070015067,5.29449005047003,-728.3277406618446,-1132.412783786249,-1471.2465702688469,-1815.5786654193666,-2722.8126227474786,-3790.219945450433,-5131.078410865587
0.0009118819655545162,95.1596070015067,22.445970517581,-719.6643691853267,-1119.427112562372,-1453.9256903083578,-1793.9260068606322,-2692.5004555240444,-3751.2518806282446,-5083.469471558497
0.0009118819655545162,95.1596070015067,95.1596070015067,-711.0143530591557,-1106.479546124556,-1436.646823173909,-1772.320577254191,-2662.2593393908705,-3712.394252810494,-5036.048576057506
0.0009118819655545162,95.1596070015067,403.4287934927351,-702.4234475042806,-1093.6829684883612,-1419.5451048013783,-1750.914204285058,-2632.320066256651,-3672.476747566831,-4989.392512260142
0.0009118819655545162,403.4287934927351,0.0009118819655545162,-771.7238821366523,-1197.5062132402104,-1558.047048109101,-1924.055980945906,-2874.7111020627094,-3985.531445493199,-5369.897763718248
0.0009118819655545162,403.4287934927351,0.0038659201394728076,-763.0571999488565,-1184.5062643919944,-1540.713705947233,-1902.389304575001,-2844.377756801509,-3946.531406576282,-5322.23108568606
0.0009118819655545162,403.4287934927351,0.016389553790213604,-754.3905030283394,-1171.5063736907684,-1523.3803594330088,-1880.7226235420612,-2814.044407300895,-3907.5313397305795,-5274.564418006874
0.0009118819655545162,403.4287934927351,0.06948345122280154,-745.7237812940032,-1158.5066155971167,-1506.0470201439425,-1859.0559511004276,-2783.711076257907,-3868.531258413966,-5226.897844174343
0.0009118819655545162,403.4287934927351,0.29457482831010734,-737.057031874307,-1145.507185157401,-1488.7137643583578,-1837.3893734620242,-2753.3778984760634,-3829.531329744907,-5179.231771054685
0.0009118819655545162,403.4287934927351,1.2488488690016821,-728.3903246838006,-1132.5086608589295,-1471.3809714359636,-1815.723317940602,-2723.0455248755907,-3790.5324887912334,-5131.568032215757
0.0009118819655545162,403.4287934927351,5.29449005047003,-719.7241251113735,-1119.5129833051933,-1454.0503645928998,-1794.059723112227,-2692.7168783034663,-3751.5391653115735,-5083.914619360806
0.0009118819655545162,403.4287934927351,22.445970517581,-711.0607529663993,-1106.5273197383538,-1436.7294789227299,-1772.407060623871,-2662.404681630308,-3710.9000148764294,-5036.305757978569
0.0009118819655545162,403.4287934927351,95.1596070015067,-702.410731852509,-1093.5797789466362,-1419.4505963895099,-1750.801621418986,-2632.1634680582656,-3672.068326058948,-4988.885377153358
0.0009118819655545162,403.4287934927351,403.4287934927351,-693.819810207483,-1080.7833070750303,-1402.3486894901484,-1729.395392422447,-2602.223863381311,-3633.7883188257597,-4942.231562944612
0.0038659201394728076,0.0009118819655545162,0.0009118819655545162,-814.3119915925481,-1255.9496598966414,-1626.571305534319,-1996.8909773035734,-2938.773569451891,-4017.733281670677,-5347.035673818183
0.0038659201394728076,0.0009118819655545162,0.0038659201394728076,-805.6452591441497,-1242.9498766923705,-1609.2379352037656,-1975.2242698509303,-2908.440186514511,-3978.733119627636,-5299.368965814056
0.0038659201394728076,0.0009118819655545162,0.016389553790213604,-796.9784642478079,-1229.950339904169,-1591.904546853977,-1953.557542989613,-2878.1067866372487,-3939.73284220099,-5251.702308422923
0.0038659201394728076,0.0009118819655545162,0.06948345122280154,-788.3115641461314,-1216.951364997249,-1574.5711899555395,-1931.890853216065,-2847.773467176532,-3900.7325093226113,-5204.036061024648
0.0038659201394728076,0.0009118819655545162,0.29457482831010734,-779.6445465354589,-1203.9537780422636,-1557.2381884494534,-1910.2245664632055,-2817.4408020758406,-3861.732834335063,-5156.371954012676
0.0038659201394728076,0.0009118819655545162,1.2488488690016821,-770.9777071846298,-1190.9600277227553,-1539.9071506207806,-1888.5604942177106,-2787.111556218399,-3822.7377861503296,-5108.717744677153
0.0038659201394728076,0.0009118819655545162,5.29449005047003,-762.3130157869446,-1177.9783187696946,-1522.5853724607377,-1866.9068446698911,-2756.7981294032106,-3783.766118655108,-5061.1070915778055
0.0038659201394728076,0.0009118819655545162,22.445970517581,-753.660276092057,-1165.0388469661773,-1505.3046421852223,-1845.2993672928983,-2726.5543976577096,-3744.9009891736373,-5013.682489528965
0.0038659201394728076,0.0009118819655545162,95.1596070015067,-745.063789090589,-1152.2585330384838,-1488.1991272087043,-1823.888842600833,-2696.609655207529,-3704.9598087164327,-4967.0188253773595
0.0038659201394728076,0.0009118819655545162,403.4287934927351,-736.7071011330537,-1140.0839494174593,-1471.7977055077326,-1803.272384004455,-2667.896556066141,-3668.785482428831,-4923.153109040839
0.0038659201394728076,0.0038659201394728076,0.0009118819655545162,-805.6453260872535,-1242.9496480956423,-1609.2379696448447,-1975.2242822275293,-2908.440202744381,-3978.733173698141,-5299.368938050911
0.0038659201394728076,0.0038659201394728076,0.0038659201394728076,-796.9785936389857,-1229.9498648916165,-1591.904599314501,-1953.557574775224,-2878.1068198081143,-3939.7330116571816,-5251.70223005405
0.0038659201394728076,0.0038659201394728076,0.016389553790213604,-788.311798742919,-1216.9503281038574,-1574.5712109652673,-1931.8908479147522,-2847.7734199331676,-3900.7327342346184,-5204.035572677598
0.0038659201394728076,0.0038659201394728076,0.06948345122280154,-779.6448986418105,-1203.9513531979067,-1557.2378540680706,-1910.2241581428943,-2817.4401004772053,-3861.732401364589,-5156.369325310013
0.0038659201394728076,0.0038659201394728076,0.29457482831010734,-770.9778810322834,-1190.9537662449768,-1539.904852564543,-1888.557871393758,-2787.1074353859217,-3822.732726394092,-5108.705218362205
0.0038659201394728076,0.0038659201394728076,1.2488488690016821,-762.3110416837827,-1177.9600159300094,-1522.573814741305,-1866.8937991566681,-2756.778189546822,-3783.7376782444903,-5061.051009163739
0.0038659201394728076,0.0038659201394728076,5.29449005047003,-753.6463502907636,-1164.9783069875598,-1505.2520365936375,-1845.240149629395,-2726.4647627643412,-3744.7660108198193,-5013.440356365629
0.0038659201394728076,0.0038659201394728076,22.445970517581,-744.9936106049128,-1152.0388352111838,-1487.971306347627,-1823.63267230903,-2696.221031065409,-3705.9008814797494,-4966.015755005152
0.0038659201394728076,0.0038659201394728076,95.1596070015067,-736.397123620861,-1139.2585213607751,-1470.8657914476616,-1802.2221477907583,-2666.276288634419,-3665.9597204632096,-4919.352092402591
0.0038659201394728076,0.0038659201394728076,403.4287934927351,-728.0404356870521,-1127.0839379774213,-1454.464369929633,-1781.6056897349154,-2637.5631893752156,-3629.785392989373,-4875.486378739645
0.0038659201394728076,0.016389553790213604,0.0009118819655545162,-796.978667437658,-1229.9496328314237,-1591.904643320967,-1953.557570461412,-2878.1068222168587,-3939.732980717625,-5251.702174646325
0.0038659201394728076,0.016389553790213604,0.0038659201394728076,-788.3119349896668,-1216.9498496278482,-1574.5712729912107,-1931.8908630098454,-2847.7734392828856,-3900.732818680462,-5204.03546666349
0.0038659201394728076,0.016389553790213604,0.016389553790213604,-779.6451400941706,-1203.950312841086,-1557.2378846431088,-1910.2241361509477,-2817.440039412568,-3861.732541265837,-5156.368809316453
0.0038659201394728076,0.016389553790213604,0.06948345122280154,-770.9782399942259,-1190.9513379371786,-1539.904527748337,-1888.5574463825938,-2787.1067199660274,-3822.732208412182,-5108.702562009943
0.0038659201394728076,0.016389553790213604,0.29457482831010734,-762.3112223870877,-1177.9537509886018,-1522.5715262497038,-1866.8911596408338,-2756.774054893591,-3783.732533475298,-5061.038455190583
0.0038659201394728076,0.016389553790213604,1.2488488690016821,-753.6443830434272,-1164.9600006833157,-1505.2404884372972,-1845.2270874205838,-2726.4448090905516,-3744.737485394419,-5013.3842462681605
0.0038659201394728076,0.016389553790213604,5.29449005047003,-744.9796916600081,-1151.978291763586,-1487.918710314042,-1823.5734379350988,-2696.1313823713126,-3705.765818108974,-4965.773594085441
0.0038659201394728076,0.016389553790213604,22.445970517581,-736.3269519924537,-1139.0388200458078,-1470.6379801267103,-1801.965960729246,-2665.8876507566056,-3666.9006890497453,-4918.348994163364
0.0038659201394728076,0.016389553790213604,95.1596070015067,-727.7304650423193,-1126.2585063637491,-1453.532465377526,-1780.5554365642602,-2635.94290832947,-3626.9595671551165,-4871.685334903015
0.0038659201394728076,0.016389553790213604,403.4287934927351,-719.373777148066,-1114.0839235006506,-1437.1310442177023,-1759.9389796054256,-2607.2298087389304,-3590.785237196835,-4827.8196272400855
0.0038659201394728076,0.06948345122280154,0.0009118819655545162,-788.3120411287264,-1216.9496397025632,-1574.5713764504967,-1931.8908677261293,-2847.7734829599926,-3900.732707741036,-5204.035501870246
0.0038659201394728076,0.06948345122280154,0.0038659201394728076,-779.6453086813225,-1203.9498565000054,-1557.238006121851,-1910.2241602761242,-2817.4401000303938,-3861.7325457109077,-5156.368793914395
0.0038659201394728076,0.06948345122280154,0.016389553790213604,-770.9785137870343,-1190.9503197153504,-1539.904617775905,-1888.5574334203902,-2787.106700169072,-3822.7322683108846,-5108.7021366233
0.0038659201394728076,0.06948345122280154,0.06948345122280154,-762.3116136895599,-1177.9513448159141,-1522.5712608855938,-1866.8907436587406,-2756.7733807406717,-3783.731935487232,-5061.03588943371
0.0038659201394728076,0.06948345122280154,0.29457482831010734,-753.6445960874568,-1164.9537578768984,-1505.2382593964003,-1845.2244569314817,-2726.440715704129,-3744.7322606122584,-5013.371782862656
0.0038659201394728076,0.06948345122280154,1.2488488690016821,-744.977756753907,-1151.9600075928745,-1487.9072216044792,-1823.5603847445536,-2696.1114699687987,-3705.737212658329,-4965.717574482828
0.0038659201394728076,0.06948345122280154,5.29449005047003,-736.3130653902757,-1138.9782987236824,-1470.5854435270157,-1801.906735341464,-2665.7980433625476,-3666.76554563292,-4918.106923546532
0.0038659201394728076,0.06948345122280154,22.445970517581,-727.6603257590555,-1126.0388271380543,-1453.3047134499775,-1780.299258363565,-2635.5543118716264,-3627.900417109447,-4870.6823266759175
0.0038659201394728076,0.06948345122280154,95.1596070015067,-719.0638388705252,-1113.2585138416146,-1436.1991989836342,-1758.888734905422,-2605.6095693010243,-3587.9593719201216,-4824.018674945244
0.0038659201394728076,0.06948345122280154,403.4287934927351,-710.7071510182948,-1101.0839321808812,-1419.7977784820087,-1738.2722801384007,-2576.896468652282,-3551.785036668603,-4780.152981732864
0.0038659201394728076,0.29457482831010734,0.0009118819655545162,-779.6455586722456,-1203.9498162254667,-1557.2384005460412,-1910.2243675656878,-2817.4405242846947,-3861.732672986786,-5156.369641203092
0.0038659201394728076,0.29457482831010734,0.0038659201394728076,-770.9788262261226,-1190.950033025233,-1539.9050302190913,-1888.5576601184994,-2787.1071413629934,-3822.7325109676653,-5108.702933293403
0.0038659201394728076,0.29457482831010734,0.016389553790213604,-762.3120313344593,-1177.9504962454416,-1522.5716418768202,-1866.8909332684639,-2756.773741517598,-3783.732233589971,-5061.036276098521
0.0038659201394728076,0.29457482831010734,0.06948345122280154,-753.645131242351,-1164.9515213562172,-1505.2382849939263,-1845.2242435190628,-2726.4404221211535,-3744.7319008128347,-5013.370029112632
0.0038659201394728076,0.29457482831010734,0.29457482831010734,-744.9781136510848,-1151.9539344392533,-1487.9052835205089,-1823.5579568188773,-2696.1077571465294,-3705.732226033892,-4965.705922983995
0.0038659201394728076,0.29457482831010734,1.2488488690016821,-736.3112743390396,-1138.9601842048164,-1470.5742457624306,-1801.8938846938695,-2665.7785115223437,-3666.7371782801297,-4918.051715612221
0.0038659201394728076,0.29457482831010734,5.29449005047003,-727.6465830161856,-1125.978475455515,-1453.2524677612969,-1780.240235446297,-2635.4650850758335,-3627.765511676687,-4870.441067153959
0.0038659201394728076,0.29457482831010734,22.445970517581,-718.9938434541197,-1113.0390041907242,-1435.971737867279,-1758.6327589036464,-2605.221353629559,-3588.9003840751916,-4823.0164769457815
