x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.0009118819655545162,0.0009118819655545162,0.0009118819655545162,-1.1353924576027603e6,-1.1268949415147891e6,-1.1262477017638378e6,-1.1264425275835567e6,-1.1266772836259766e6,-1.1272804237852765e6,-1.1248912807535734e6
0.0009118819655545162,0.0009118819655545162,0.0038659201394728076,-1.1353837909204047e6,-1.126881941565931e6,-1.126230368421783e6,-1.1264208609073642e6,-1.1266469502806917e6,-1.1272414237470604e6,-1.124843614076726e6
0.0009118819655545162,0.0009118819655545162,0.016389553790213604,-1.135375124223356e6,-1.1268689416756271e6,-1.12621303507621e6,-1.1263991942277774e6,-1.126616616933068e6,-1.1272024236847705e6,-1.1247959474168215e6
0.0009118819655545162,0.0009118819655545162,0.06948345122280154,-1.1353664575022773e6,-1.126855941920124e6,-1.1261957017419185e6,-1.1263775275628858e6,-1.1265862836140534e6,-1.127163423626034e6,-1.1247482808816158e6
0.0009118819655545162,0.0009118819655545162,0.29457482831010734,-1.1353577907581073e6,-1.1268429425025296e6,-1.12617836850939e6,-1.1263558610201813e6,-1.126555950495647e6,-1.1271244237998142e6,-1.124700614983915e6
0.0009118819655545162,0.0009118819655545162,1.2488488690016821,-1.135349124078258e6,-1.1268299440365203e6,-1.1261610358193202e6,-1.1263341951187698e6,-1.1265256183910016e6,-1.1270854254069857e6,-1.1246529520126185e6
0.0009118819655545162,0.0009118819655545162,5.29449005047003,-1.1353404580050407e6,-1.1268169486138641e6,-1.1261437056571057e6,-1.1263125321893212e6,-1.1264952909195798e6,-1.1270464340105667e6,-1.1246053018997277e6
0.0009118819655545162,0.0009118819655545162,22.445970517581,-1.135331795189454e6,-1.126803964044958e6,-1.1261263866705797e6,-1.1262908823679904e6,-1.1264649837655742e6,-1.127007474127522e6,-1.1245577070637008e6
0.0009118819655545162,0.0009118819655545162,95.1596070015067,-1.135323147558571e6,-1.126791021138684e6,-1.1261091158030238e6,-1.1262692889186793e6,-1.126434763846297e6,-1.126968650902636e6,-1.1245103451543436e6
0.0009118819655545162,0.0009118819655545162,403.4287934927351,-1.1353145666001788e6,-1.1267782436696442e6,-1.1260920468041534e6,-1.1262479315842942e6,-1.1264049107708102e6,-1.1269288730930868e6,-1.1244639202748209e6
0.0009118819655545162,0.0038659201394728076,0.0009118819655545162,-1.135383790936205e6,-1.1268819415118198e6,-1.1262303684294997e6,-1.1264208609094527e6,-1.1266469502832303e6,-1.1272414237567494e6,-1.124843614065089e6
0.0009118819655545162,0.0038659201394728076,0.0038659201394728076,-1.1353751242538495e6,-1.1268689415629618e6,-1.1262130350874446e6,-1.1263991942332601e6,-1.1266166169379456e6,-1.127202423718533e6,-1.1247959473882422e6
0.0009118819655545162,0.0038659201394728076,0.016389553790213604,-1.135366457556801e6,-1.126855941672658e6,-1.126195701741872e6,-1.1263775275536736e6,-1.1265862835903221e6,-1.1271634236562436e6,-1.1247482807283385e6
0.0009118819655545162,0.0038659201394728076,0.06948345122280154,-1.1353577908357221e6,-1.1268429419171547e6,-1.1261783684075803e6,-1.1263558608887822e6,-1.1265559502713077e6,-1.1271244235975076e6,-1.124700614193135e6
0.0009118819655545162,0.0038659201394728076,0.29457482831010734,-1.1353491240915523e6,-1.1268299424995605e6,-1.1261610351750518e6,-1.1263341943460777e6,-1.126525617152902e6,-1.127085423771289e6,-1.1246529482954384e6
0.0009118819655545162,0.0038659201394728076,1.2488488690016821,-1.1353404574117032e6,-1.1268169440335515e6,-1.1261437024849828e6,-1.1263125284446666e6,-1.1264952850482576e6,-1.1270464253784628e6,-1.1246052853241516e6
0.0009118819655545162,0.0038659201394728076,5.29449005047003,-1.1353317913384861e6,-1.126803948610896e6,-1.1261263723227687e6,-1.1262908655152197e6,-1.126464957576838e6,-1.1270074339820484e6,-1.124557635211281e6
0.0009118819655545162,0.0038659201394728076,22.445970517581,-1.1353231285229e6,-1.1267909640419912e6,-1.1261090533362445e6,-1.1262692156938922e6,-1.1264346504228357e6,-1.126968474099013e6,-1.124510040375302e6
0.0009118819655545162,0.0038659201394728076,95.1596070015067,-1.1353144808920184e6,-1.1267780211357218e6,-1.1260917824686936e6,-1.126247622244592e6,-1.126404430503561e6,-1.1269296508741456e6,-1.1244626784660632e6
0.0009118819655545162,0.0038659201394728076,403.4287934927351,-1.1353058999336285e6,-1.1267652436666973e6,-1.1260747134698373e6,-1.1262262649102437e6,-1.126374577428062e6,-1.126889873069213e6,-1.1244162535868303e6
0.0009118819655545162,0.016389553790213604,0.0009118819655545162,-1.1353751242711134e6,-1.126868941507867e6,-1.1262130350970554e6,-1.1263991942307518e6,-1.126616616935869e6,-1.1272024237054815e6,-1.1247959473652598e6
0.0009118819655545162,0.016389553790213604,0.0038659201394728076,-1.1353664575887579e6,-1.126855941559009e6,-1.1261957017550005e6,-1.1263775275545593e6,-1.1265862835905843e6,-1.1271634236672656e6,-1.124748280688414e6
0.0009118819655545162,0.016389553790213604,0.016389553790213604,-1.135357790891709e6,-1.1268429416687053e6,-1.1261783684094278e6,-1.1263558608749728e6,-1.1265559502429613e6,-1.1271244236049766e6,-1.1247006140285123e6
0.0009118819655545162,0.016389553790213604,0.06948345122280154,-1.1353491241706305e6,-1.1268299419132022e6,-1.1261610350751365e6,-1.1263341942100814e6,-1.1265256169239476e6,-1.1270854235462416e6,-1.1246529474933129e6
0.0009118819655545162,0.016389553790213604,0.29457482831010734,-1.135340457426461e6,-1.126816942495608e6,-1.1261437018426082e6,-1.1263125276673776e6,-1.1264952838055429e6,-1.1270464237200252e6,-1.1246052815956252e6
0.0009118819655545162,0.016389553790213604,1.2488488690016821,-1.135331790746612e6,-1.1268039440295997e6,-1.1261263691525396e6,-1.1262908617659677e6,-1.126464951700901e6,-1.1270074253272035e6,-1.1245576186243568e6
0.0009118819655545162,0.016389553790213604,5.29449005047003,-1.1353231246733957e6,-1.1267909486069453e6,-1.1261090389903272e6,-1.126269198836523e6,-1.1264346242294854e6,-1.126968433930798e6,-1.124509968511528e6
0.0009118819655545162,0.016389553790213604,22.445970517581,-1.1353144618578106e6,-1.1267779640380442e6,-1.1260917200038065e6,-1.1262475490152028e6,-1.126404317075489e6,-1.126929474047781e6,-1.1244623736756477e6
0.0009118819655545162,0.016389553790213604,95.1596070015067,-1.1353058142269312e6,-1.126765021131785e6,-1.126074449136265e6,-1.1262259555659245e6,-1.1263740971562166e6,-1.1268906508229512e6,-1.12441501176666e6
0.0009118819655545162,0.016389553790213604,403.4287934927351,-1.1352972332685452e6,-1.1267522436627927e6,-1.1260573801374366e6,-1.126204598231651e6,-1.126344244080685e6,-1.1268508730273054e6,-1.1243685868880628e6
0.0009118819655545162,0.06948345122280154,0.0009118819655545162,-1.1353664576133925e6,-1.1268559415088897e6,-1.1261957017780943e6,-1.1263775275532086e6,-1.126586283596347e6,-1.1271634236315908e6,-1.1247482806801694e6
0.0009118819655545162,0.06948345122280154,0.0038659201394728076,-1.135357790931037e6,-1.1268429415600316e6,-1.1261783684360394e6,-1.126355860877016e6,-1.1265559502510629e6,-1.1271244235933754e6,-1.124700614003325e6
0.0009118819655545162,0.06948345122280154,0.016389553790213604,-1.1353491242339883e6,-1.126829941669728e6,-1.126161035090467e6,-1.1263341941974298e6,-1.1265256169034403e6,-1.1270854235310873e6,-1.1246529473434275e6
0.0009118819655545162,0.06948345122280154,0.06948345122280154,-1.13534045751291e6,-1.1268169419142252e6,-1.1261437017561756e6,-1.1263125275325389e6,-1.1264952835844276e6,-1.1270464234723542e6,-1.124605280808236e6
0.0009118819655545162,0.06948345122280154,0.29457482831010734,-1.1353317907687405e6,-1.1268039424966315e6,-1.126126368523648e6,-1.126290860989836e6,-1.1264649504660254e6,-1.1270074236461418e6,-1.1245576149105649e6
0.0009118819655545162,0.06948345122280154,1.2488488690016821,-1.1353231240888922e6,-1.1267909440306246e6,-1.1261090358335807e6,-1.126269195088428e6,-1.1264346183613876e6,-1.1269684252533284e6,-1.124509951939333e6
0.0009118819655545162,0.06948345122280154,5.29449005047003,-1.135314458015677e6,-1.126777948607973e6,-1.126091705671371e6,-1.1262475321589885e6,-1.1264042908899798e6,-1.12692943385694e6,-1.1244623018265874e6
0.0009118819655545162,0.06948345122280154,22.445970517581,-1.1353057952000946e6,-1.1267649640390796e6,-1.1260743866848568e6,-1.1262258823376822e6,-1.1263739837359928e6,-1.1268904739739574e6,-1.124414706990912e6
0.0009118819655545162,0.06948345122280154,95.1596070015067,-1.1352971475692189e6,-1.126752021132843e6,-1.1260571158173333e6,-1.1262042888884472e6,-1.126343763816715e6,-1.1268516507492e6,-1.124367345082474e6
0.0009118819655545162,0.06948345122280154,403.4287934927351,-1.1352885666108385e6,-1.1267392436639261e6,-1.1260400468185556e6,-1.1261829315543217e6,-1.126313910741082e6,-1.1268118729717475e6,-1.1243209202053489e6
0.0009118819655545162,0.29457482831010734,0.0009118819655545162,-1.1353577909893228e6,-1.126842941549835e6,-1.1261783685275228e6,-1.1263558609230851e6,-1.1265559503464883e6,-1.1271244236137157e6,-1.1247006141869437e6
0.0009118819655545162,0.29457482831010734,0.0038659201394728076,-1.1353491243069675e6,-1.126829941600977e6,-1.1261610351854682e6,-1.1263341942468928e6,-1.1265256170012045e6,-1.127085423575501e6,-1.1246529475101025e6
0.0009118819655545162,0.29457482831010734,0.016389553790213604,-1.135340457609919e6,-1.1268169417106737e6,-1.1261437018398957e6,-1.1263125275673068e6,-1.1264952836535827e6,-1.1270464235132143e6,-1.1246052808502114e6
0.0009118819655545162,0.29457482831010734,0.06948345122280154,-1.1353317908888408e6,-1.1268039419551715e6,-1.126126368505605e6,-1.1262908609024168e6,-1.1264649503345722e6,-1.1270074234544844e6,-1.1245576143150334e6
0.0009118819655545162,0.29457482831010734,0.29457482831010734,-1.135323124144672e6,-1.1267909425375792e6,-1.1261090352730784e6,-1.1262691943597156e6,-1.1264346172161738e6,-1.126968423628278e6,-1.124509948417392e6
0.0009118819655545162,0.29457482831010734,1.2488488690016821,-1.1353144574648251e6,-1.126777944071575e6,-1.1260917025830129e6,-1.1262475284583112e6,-1.1264042851115433e6,-1.1269294252354775e6,-1.1244622854462266e6
0.0009118819655545162,0.29457482831010734,5.29449005047003,-1.1353057913916125e6,-1.1267649486489305e6,-1.1260743724208076e6,-1.1262258655288813e6,-1.1263739576401461e6,-1.1268904338391162e6,-1.1244146353336417e6
0.0009118819655545162,0.29457482831010734,22.445970517581,-1.1352971285760344e6,-1.1267519640800557e6,-1.1260570534343044e6,-1.1262042157076008e6,-1.1263436504861652e6,-1.1268514739561914e6,-1.124367040498396e6
0.0009118819655545162,0.29457482831010734,95.1596070015067,-1.135288480945164e6,-1.1267390211738755e6,-1.126039782566809e6,-1.1261826222584469e6,-1.126313430566833e6,-1.126812650731566e6,-1.1243196785912248e6
0.0009118819655545162,0.29457482831010734,403.4287934927351,-1.1352798999867816e6,-1.1267262437051472e6,-1.1260227135681098e6,-1.1261612649246014e6,-1.1262835774908457e6,-1.126772872987636e6,-1.1242732537178244e6
0.0009118819655545162,1.2488488690016821,0.0009118819655545162,-1.135349124512863e6,-1.1268299417988018e6,-1.1261610355900042e6,-1.1263341945815277e6,-1.1265256175929327e6,-1.1270854241461374e6,-1.1246529487735236e6
0.0009118819655545162,1.2488488690016821,0.0038659201394728076,-1.1353404578305078e6,-1.1268169418499442e6,-1.1261437022479495e6,-1.1263125279053359e6,-1.1264952842476494e6,-1.1270464241079232e6,-1.1246052820966863e6
0.0009118819655545162,1.2488488690016821,0.016389553790213604,-1.1353317911334597e6,-1.1268039419596414e6,-1.1261263689023773e6,-1.1262908612257503e6,-1.1264649509000292e6,-1.1270074240456375e6,-1.1245576154368029e6
0.0009118819655545162,1.2488488690016821,0.06948345122280154,-1.1353231244123825e6,-1.1267909422041408e6,-1.1261090355680871e6,-1.1262691945608614e6,-1.1264346175810213e6,-1.1269684239869094e6,-1.1245099489016419e6
0.0009118819655545162,1.2488488690016821,0.29457482831010734,-1.1353144576682153e6,-1.1267779427865518e6,-1.1260917023355616e6,-1.1262475280181628e6,-1.1264042844626275e6,-1.1269294241607075e6,-1.1244622830040397e6
0.0009118819655545162,1.2488488690016821,1.2488488690016821,-1.1353057909883712e6,-1.126764944320555e6,-1.1260743696454982e6,-1.1262258621167648e6,-1.1263739523580042e6,-1.1268904257679167e6,-1.124414620032974e6
0.0009118819655545162,1.2488488690016821,5.29449005047003,-1.1352971249151637e6,-1.126751948897929e6,-1.1260570394832974e6,-1.1262041991873498e6,-1.1263436248866096e6,-1.1268514343715785e6,-1.1243669699206736e6
0.0009118819655545162,1.2488488690016821,22.445970517581,-1.1352884620995927e6,-1.1267389643291042e6,-1.1260397204968042e6,-1.1261825493661114e6,-1.126313317732584e6,-1.1268124744887166e6,-1.1243193750863436e6
0.0009118819655545162,1.2488488690016821,95.1596070015067,-1.1352798144687216e6,-1.1267260214230795e6,-1.1260224496293324e6,-1.126160955917091e6,-1.1262830978129557e6,-1.1267736512642854e6,-1.124272013182359e6
0.0009118819655545162,1.2488488690016821,403.4287934927351,-1.1352712335102812e6,-1.1267132439548834e6,-1.126005380630683e6,-1.126139598583716e6,-1.126253244735625e6,-1.12673387357268e6,-1.1242255883195642e6
0.0009118819655545162,5.29449005047003,0.0009118819655545162,-1.1353404586723424e6,-1.1268169430094478e6,-1.1261437040271705e6,-1.126312529643499e6,-1.126495287182461e6,-1.1270464276554424e6,-1.1246052884860095e6
0.0009118819655545162,5.29449005047003,0.0038659201394728076,-1.1353317919899875e6,-1.1268039430605911e6,-1.126126370685116e6,-1.1262908629673074e6,-1.1264649538371777e6,-1.1270074276172249e6,-1.1245576218091678e6
0.0009118819655545162,5.29449005047003,0.016389553790213604,-1.1353231252929403e6,-1.1267909431702907e6,-1.1261090373395432e6,-1.1262691962877223e6,-1.1264346204895573e6,-1.1269684275549324e6,-1.1245099551492764e6
0.0009118819655545162,5.29449005047003,0.06948345122280154,-1.135314458571865e6,-1.126777943414794e6,-1.126091704005252e6,-1.1262475296228342e6,-1.1264042871705485e6,-1.1269294274961906e6,-1.1244622886141033e6
0.0009118819655545162,5.29449005047003,0.29457482831010734,-1.1353057918277013e6,-1.1267649439972143e6,-1.1260743707727247e6,-1.1262258630801374e6,-1.1263739540521507e6,-1.1268904276699615e6,-1.1244146227164918e6
0.0009118819655545162,5.29449005047003,1.2488488690016821,-1.135297125147864e6,-1.126751945531239e6,-1.1260570380826571e6,-1.1262041971787438e6,-1.1263436219475092e6,-1.1268514292771183e6,-1.1243669597454753e6
0.0009118819655545162,5.29449005047003,5.29449005047003,-1.1352884590746667e6,-1.126738950108667e6,-1.1260397079204456e6,-1.126182534249341e6,-1.1263132944760364e6,-1.1268124378806907e6,-1.124319309633566e6
0.0009118819655545162,5.29449005047003,22.445970517581,-1.1352797962591017e6,-1.126725965539995e6,-1.1260223889339215e6,-1.1261608844281419e6,-1.1262829873216776e6,-1.1267734779977181e6,-1.1242717148012544e6
0.0009118819655545162,5.29449005047003,95.1596070015067,-1.13527114862818e6,-1.1267130226344597e6,-1.1260051180663498e6,-1.126139290979255e6,-1.1262527674006617e6,-1.1267346547733662e6,-1.1242243529062732e6
0.0009118819655545162,5.29449005047003,403.4287934927351,-1.1352625676693895e6,-1.1267002451679683e6,-1.1259880490673305e6,-1.1261179336463972e6,-1.1262229143179625e6,-1.1266948771187356e6,-1.124177928077762e6
0.0009118819655545162,22.445970517581,0.0009118819655545162,-1.1353317955480623e6,-1.1268039484602392e6,-1.126126378388187e6,-1.1262908710249236e6,-1.1264649671931637e6,-1.127007445105167e6,-1.124557651046546e6
0.0009118819655545162,22.445970517581,0.0038659201394728076,-1.1353231288657088e6,-1.1267909485113856e6,-1.1261090450461297e6,-1.1262692043487306e6,-1.1264346338478746e6,-1.1269684450669247e6,-1.1245099843696458e6
0.0009118819655545162,22.445970517581,0.016389553790213604,-1.1353144621686642e6,-1.1267779486210917e6,-1.1260917117005528e6,-1.126247537669143e6,-1.1264043005002413e6,-1.1269294450045812e6,-1.1244623177096378e6
0.0009118819655545162,22.445970517581,0.06948345122280154,-1.1353057954475938e6,-1.1267649488656085e6,-1.1260743783662522e6,-1.1262258710042497e6,-1.126373967181204e6,-1.1268904449457356e6,-1.1244146511742389e6
0.0009118819655545162,22.445970517581,0.29457482831010734,-1.13529712870344e6,-1.1267519494480588e6,-1.1260570451337046e6,-1.1262042044615417e6,-1.126343634062739e6,-1.1268514451192974e6,-1.1243669852762262e6
0.0009118819655545162,22.445970517581,1.2488488690016821,-1.1352884620236196e6,-1.126738950982154e6,-1.126039712443592e6,-1.1261825385601246e6,-1.1263133019579225e6,-1.1268124467260425e6,-1.1243193223046516e6
0.0009118819655545162,22.445970517581,5.29449005047003,-1.1352797959504419e6,-1.1267259555597631e6,-1.1260223822812734e6,-1.126160875630742e6,-1.1262829744859352e6,-1.1267734553288484e6,-1.124271672192727e6
0.0009118819655545162,22.445970517581,22.445970517581,-1.135271133134854e6,-1.1267129709916168e6,-1.1260050632944682e6,-1.126139225809347e6,-1.1262526673298702e6,-1.1267344954446421e6,-1.1242240773651495e6
0.0009118819655545162,22.445970517581,95.1596070015067,-1.135262485503619e6,-1.1267000280878018e6,-1.125987792426062e6,-1.1261176323601343e6,-1.126222447402708e6,-1.1266956722191072e6,-1.1241767154991012e6
0.0009118819655545162,22.445970517581,403.4287934927351,-1.1352539045431316e6,-1.1266872506274008e6,-1.1259707234242812e6,-1.1260962750264332e6,-1.1261925942979702e6,-1.126655894342659e6,-1.1241302907940263e6
0.0009118819655545162,95.1596070015067,0.0009118819655545162,-1.1353231439674806e6,-1.12679097220053e6,-1.1261090780244307e6,-1.1262692399228613e6,-1.126434692302047e6,-1.1269685242473371e6,-1.1245101125275376e6
0.0009118819655545162,95.1596070015067,0.0038659201394728076,-1.1353144772851313e6,-1.1267779722516872e6,-1.12609174468236e6,-1.1262475732466592e6,-1.1264043589567204e6,-1.1269295242089678e6,-1.1244624458503104e6
0.0009118819655545162,95.1596070015067,0.016389553790213604,-1.1353058105880949e6,-1.1267649723614156e6,-1.1260744113367593e6,-1.1262259065670525e6,-1.1263740256090078e6,-1.1268905241463643e6,-1.124414779189643e6
0.0009118819655545162,95.1596070015067,0.06948345122280154,-1.1352971438670408e6,-1.1267519726059816e6,-1.126057078002407e6,-1.1262042399021192e6,-1.1263436922897992e6,-1.126851524086988e6,-1.1243671126529474e6
0.0009118819655545162,95.1596070015067,0.29457482831010734,-1.1352884771229168e6,-1.1267389731885404e6,-1.1260397447697488e6,-1.1261825733593262e6,-1.1263133591709475e6,-1.1268125242594772e6,-1.1243194467525224e6
0.0009118819655545162,95.1596070015067,1.2488488690016821,-1.135279810443143e6,-1.1267259747228918e6,-1.1260224120793906e6,-1.126160907457722e6,-1.126283027065191e6,-1.1267735258641012e6,-1.1242717837770737e6
0.0009118819655545162,95.1596070015067,5.29449005047003,-1.1352711443699987e6,-1.1267129793011695e6,-1.1260050819164943e6,-1.1261392445278317e6,-1.1262526995906613e6,-1.1267345344629101e6,-1.1242241336618068e6
0.0009118819655545162,95.1596070015067,22.445970517581,-1.1352624815542141e6,-1.1266999947349965e6,-1.125987762928193e6,-1.1261175947053262e6,-1.1262223924268158e6,-1.1266955745720395e6,-1.1241765388468374e6
0.0009118819655545162,95.1596070015067,95.1596070015067,-1.1352538339214541e6,-1.1266870518377363e6,-1.1259704920554226e6,-1.1260960012529134e6,-1.126192172473289e6,-1.126656751338879e6,-1.124129177085531e6
0.0009118819655545162,95.1596070015067,403.4287934927351,-1.1352452529533457e6,-1.1266742744007737e6,-1.1259534230395216e6,-1.1260746439094204e6,-1.1261623192774844e6,-1.126616971790872e6,-1.124082752861598e6
0.0009118819655545162,403.4287934927351,0.0009118819655545162,-1.1353145411412385e6,-1.12677807370655e6,-1.1260918846236677e6,-1.1262477263102434e6,-1.1264046089013468e6,-1.1269298678633086e6,-1.124462993027996e6
0.0009118819655545162,403.4287934927351,0.0038659201394728076,-1.1353058744589037e6,-1.126765073757749e6,-1.1260745512815441e6,-1.1262260596339954e6,-1.1263742755558374e6,-1.1268908678243705e6,-1.1244153263492868e6
0.0009118819655545162,403.4287934927351,0.016389553790213604,-1.1352972077618965e6,-1.126752073867565e6,-1.126057217935829e6,-1.126204392954293e6,-1.1263439422077416e6,-1.1268518677606015e6,-1.1243676596856285e6
0.0009118819655545162,403.4287934927351,0.06948345122280154,-1.1352885410408992e6,-1.1267390741123182e6,-1.1260398846012386e6,-1.12618272628916e6,-1.1263136088877122e6,-1.1268128676988487e6,-1.1243199931430314e6
0.0009118819655545162,403.4287934927351,0.29457482831010734,-1.1352798742968773e6,-1.1267260746952947e6,-1.1260225513680729e6,-1.1261610597459392e6,-1.1262832757670386e6,-1.126773867866546e6,-1.124272327231543e6
0.0009118819655545162,403.4287934927351,1.2488488690016821,-1.1352712076172512e6,-1.1267130762306403e6,-1.1260052186765976e6,-1.1261393938433882e6,-1.1262529436569714e6,-1.1267348694617334e6,-1.1242246642379314e6
0.0009118819655545162,403.4287934927351,5.29449005047003,-1.1352625415441482e6,-1.1267000808115334e6,-1.1259878885110891e6,-1.1261177309113466e6,-1.1262226161712017e6,-1.1266958780429459e6,-1.124177014104836e6
0.0009118819655545162,403.4287934927351,22.445970517581,-1.1352538787273339e6,-1.1266870962531478e6,-1.1259705695160949e6,-1.126096081082976e6,-1.126192308974307e6,-1.1266552470587038e6,-1.1241294193354766e6
